advantage_over_reference_mean,ci_high,ci_low,condition,identity_count,metric,n_id,n_obs,reference,region,release_radius_mm
-0.00976863718250372,0.007859566757774536,-0.026316767836824184,adaptive_r150,20,lpips_alex_spatial,8,1,hard,foreground,150.0
-0.015931994780833573,-0.002974255695552001,-0.02870538671488885,adaptive_r150,20,lpips_alex_spatial,8,1,hard,full_frame,150.0
-0.031263330086409157,-0.021118769997809875,-0.041713255584754416,adaptive_r150,20,lpips_alex_spatial,8,1,hard,head_foreground,150.0
-0.03214937308119562,-0.022350887855064467,-0.04291515599419068,adaptive_r150,20,lpips_alex_spatial,8,1,hard,head_supported,150.0
-0.027218180769632096,-0.015518913967557843,-0.03876829778067551,adaptive_r150,20,lpips_alex_spatial,8,1,hard,head_unsupported,150.0
-0.027448980239710662,-0.016746998858463355,-0.038345414244895626,adaptive_r150,20,lpips_alex_spatial,8,1,hard,oral,150.0
0.03178047503497104,0.06933162529107463,-0.006946376439328384,adaptive_r150,20,lpips_alex_spatial,8,1,hard,torso_outside_head_roi,150.0
-0.021820268226330854,-0.008642132840777824,-0.03549976727024171,adaptive_r150,20,lpips_alex_spatial,8,4,hard,background,150.0
-0.0047379528540372525,0.0027785869827987985,-0.013613038365308189,adaptive_r150,20,lpips_alex_spatial,8,4,hard,eyes,150.0
-0.03447724515526305,-0.020710254169933284,-0.049333057223290254,adaptive_r150,20,lpips_alex_spatial,8,4,hard,flame_supported,150.0
0.03496902013716567,0.06430571593072382,0.0020434956242731915,adaptive_r150,20,lpips_alex_spatial,8,4,hard,flame_unsupported,150.0
-0.012794948627640778,0.004365294596118014,-0.031757291461006754,adaptive_r150,20,lpips_alex_spatial,8,4,hard,foreground,150.0
-0.016576598137206616,-0.002505732648710907,-0.032415870210520156,adaptive_r150,20,lpips_alex_spatial,8,4,hard,full_frame,150.0
-0.03446830895506215,-0.022569548266206798,-0.04691593684956234,adaptive_r150,20,lpips_alex_spatial,8,4,hard,head_foreground,150.0
-0.03539260835208184,-0.02357355990237651,-0.04809009852062686,adaptive_r150,20,lpips_alex_spatial,8,4,hard,head_supported,150.0
-0.03040679480314796,-0.0156454716152684,-0.046289333939306745,adaptive_r150,20,lpips_alex_spatial,8,4,hard,head_unsupported,150.0
-0.03198793394638117,-0.019952444639247564,-0.044268275212388415,adaptive_r150,20,lpips_alex_spatial,8,4,hard,oral,150.0
0.03380687993637791,0.06926453035434722,-0.008348262643376693,adaptive_r150,20,lpips_alex_spatial,8,4,hard,torso_outside_head_roi,150.0
-0.02075156441485413,-0.0076531287420824904,-0.034465146213848094,adaptive_r150,20,lpips_alex_spatial,8,8,hard,background,150.0
-0.002697123846149134,0.005060476290510716,-0.010944348649653097,adaptive_r150,20,lpips_alex_spatial,8,8,hard,eyes,150.0
-0.032657957257837524,-0.018790087806980584,-0.04714662734391973,adaptive_r150,20,lpips_alex_spatial,8,8,hard,flame_supported,150.0
0.038443350315235936,0.06573567138913529,0.007110689504359689,adaptive_r150,20,lpips_alex_spatial,8,8,hard,flame_unsupported,150.0
-0.010150788222173435,0.006397524186429843,-0.028544887721619273,adaptive_r150,20,lpips_alex_spatial,8,8,hard,foreground,150.0
-0.014679767662312576,-0.0005233238147192868,-0.030248032612847055,adaptive_r150,20,lpips_alex_spatial,8,8,hard,full_frame,150.0
-0.03258405140763242,-0.020210173788656957,-0.045705436493432935,adaptive_r150,20,lpips_alex_spatial,8,8,hard,head_foreground,150.0
-0.03344434142703051,-0.021293332383581328,-0.045652718816483195,adaptive_r150,20,lpips_alex_spatial,8,8,hard,head_supported,150.0
-0.03007252860608629,-0.014029258261869121,-0.04649752072299373,adaptive_r150,20,lpips_alex_spatial,8,8,hard,head_unsupported,150.0
-0.028763870554452804,-0.015947655786489944,-0.04115795907176861,adaptive_r150,20,lpips_alex_spatial,8,8,hard,oral,150.0
0.037641572955627055,0.0709028514071508,-0.0009959801177767875,adaptive_r150,20,lpips_alex_spatial,8,8,hard,torso_outside_head_roi,150.0
-0.020104732160975896,-0.010696146417529098,-0.02982852105474401,adaptive_r150,20,lpips_alex_spatial,32,1,hard,background,150.0
-0.011647452417876666,-0.0018432685903506266,-0.021231289140628683,adaptive_r150,20,lpips_alex_spatial,32,1,hard,eyes,150.0
-0.06202725015019158,-0.0499551273838775,-0.07438999075735753,adaptive_r150,20,lpips_alex_spatial,32,1,hard,flame_supported,150.0
0.026293042704797202,0.055952530986701554,-0.0066911407247918775,adaptive_r150,20,lpips_alex_spatial,32,1,hard,flame_unsupported,150.0
-0.03343386085203885,-0.01641710380002661,-0.0509871099752768,adaptive_r150,20,lpips_alex_spatial,32,1,hard,foreground,150.0
-0.026722919811934122,-0.014385267808001307,-0.03975959683328999,adaptive_r150,20,lpips_alex_spatial,32,1,hard,full_frame,150.0
-0.05978721712109479,-0.04900659741400229,-0.07119144138721922,adaptive_r150,20,lpips_alex_spatial,32,1,hard,head_foreground,150.0
-0.061866448894364025,-0.05100047223388106,-0.07352256921930646,adaptive_r150,20,lpips_alex_spatial,32,1,hard,head_supported,150.0
-0.04835745405318364,-0.033341019125022825,-0.06607171936654131,adaptive_r150,20,lpips_alex_spatial,32,1,hard,head_unsupported,150.0
-0.05467516501732752,-0.04006801765432143,-0.06880442035119849,adaptive_r150,20,lpips_alex_spatial,32,1,hard,oral,150.0
0.020853554835510466,0.05662395844687549,-0.019484570460250032,adaptive_r150,20,lpips_alex_spatial,32,1,hard,torso_outside_head_roi,150.0
-0.01811887900310266,-0.008977284116428808,-0.028108081907083634,adaptive_r150,20,lpips_alex_spatial,32,4,hard,background,150.0
-0.01168848601658243,-0.0012982698485619728,-0.02221042169951808,adaptive_r150,20,lpips_alex_spatial,32,4,hard,eyes,150.0
-0.061797317820987976,-0.050217863492207734,-0.07455084484630596,adaptive_r150,20,lpips_alex_spatial,32,4,hard,flame_supported,150.0
0.027020211581145724,0.055361157913327845,-0.0021563027716394066,adaptive_r150,20,lpips_alex_spatial,32,4,hard,flame_unsupported,150.0
-0.0335818938012463,-0.01742852424401908,-0.05016329813368806,adaptive_r150,20,lpips_alex_spatial,32,4,hard,foreground,150.0
-0.026095033135295893,-0.01368438901939013,-0.038827699603866936,adaptive_r150,20,lpips_alex_spatial,32,4,hard,full_frame,150.0
-0.06015851420237116,-0.048832845718029934,-0.07278590842543133,adaptive_r150,20,lpips_alex_spatial,32,4,hard,head_foreground,150.0
-0.06226172707673906,-0.051119171795518455,-0.07503282123114939,adaptive_r150,20,lpips_alex_spatial,32,4,hard,head_supported,150.0
-0.04874733947019473,-0.03258945317567701,-0.0676702387215789,adaptive_r150,20,lpips_alex_spatial,32,4,hard,head_unsupported,150.0
-0.05480757234407814,-0.04175028754720421,-0.06851022096678189,adaptive_r150,20,lpips_alex_spatial,32,4,hard,oral,150.0
0.023288028572990775,0.05517544824109614,-0.01036738252467754,adaptive_r150,20,lpips_alex_spatial,32,4,hard,torso_outside_head_roi,150.0
-0.014595608958205313,-0.005573387477589827,-0.024578761792987507,adaptive_r150,20,lpips_alex_spatial,32,8,hard,background,150.0
-0.009871198807261443,3.318067771187005e-06,-0.019771013764580212,adaptive_r150,20,lpips_alex_spatial,32,8,hard,eyes,150.0
-0.05849482539029568,-0.04591405431141762,-0.07216115530016462,adaptive_r150,20,lpips_alex_spatial,32,8,hard,flame_supported,150.0
0.03168935332208654,0.06060623311692021,0.0028609155197735115,adaptive_r150,20,lpips_alex_spatial,32,8,hard,flame_unsupported,150.0
-0.029102269796576062,-0.01223013440531313,-0.04607945691653254,adaptive_r150,20,lpips_alex_spatial,32,8,hard,foreground,150.0
-0.021917518986251973,-0.00928726290276042,-0.0350522837216978,adaptive_r150,20,lpips_alex_spatial,32,8,hard,full_frame,150.0
-0.056334051764085055,-0.0442680301595438,-0.06949816959840598,adaptive_r150,20,lpips_alex_spatial,32,8,hard,head_foreground,150.0
-0.058475448544995964,-0.046301837321010224,-0.07154823696843865,adaptive_r150,20,lpips_alex_spatial,32,8,hard,head_supported,150.0
-0.04376958682517896,-0.027768761747315976,-0.06274080981220101,adaptive_r150,20,lpips_alex_spatial,32,8,hard,head_unsupported,150.0
-0.05246083051859156,-0.03926482377669937,-0.06608352460925579,adaptive_r150,20,lpips_alex_spatial,32,8,hard,oral,150.0
0.026413446157003855,0.05805203114449841,-0.006335405640310997,adaptive_r150,20,lpips_alex_spatial,32,8,hard,torso_outside_head_roi,150.0
-0.006914817646814254,0.0017982997158766778,-0.015603558702462305,adaptive_r150,20,lpips_alex_spatial,128,1,hard,background,150.0
-0.002064802351019422,0.007612279532428333,-0.012604900929152526,adaptive_r150,20,lpips_alex_spatial,128,1,hard,eyes,150.0
-0.04342805484016299,-0.0304455308680124,-0.0574084674743933,adaptive_r150,20,lpips_alex_spatial,128,1,hard,flame_supported,150.0
0.04568237768615985,0.0694357851524608,0.021118014014841632,adaptive_r150,20,lpips_alex_spatial,128,1,hard,flame_unsupported,150.0
-0.014759387757850965,7.451209239865324e-05,-0.030225661609254054,adaptive_r150,20,lpips_alex_spatial,128,1,hard,foreground,150.0
-0.010856150484188302,0.0005311404323422885,-0.022345666138382694,adaptive_r150,20,lpips_alex_spatial,128,1,hard,full_frame,150.0
-0.04239475802966427,-0.028990699587498645,-0.05674558417448319,adaptive_r150,20,lpips_alex_spatial,128,1,hard,head_foreground,150.0
-0.044260909365819945,-0.030642287022009183,-0.05812775648091297,adaptive_r150,20,lpips_alex_spatial,128,1,hard,head_supported,150.0
-0.033675856967568876,-0.01774171942352687,-0.051799368614166987,adaptive_r150,20,lpips_alex_spatial,128,1,hard,head_unsupported,150.0
-0.034805568780893435,-0.016489203113497344,-0.05355044415639678,adaptive_r150,20,lpips_alex_spatial,128,1,hard,oral,150.0
0.045361672177906,0.07184413417160693,0.01642817961917121,adaptive_r150,20,lpips_alex_spatial,128,1,hard,torso_outside_head_roi,150.0
-0.010337649050901909,-0.002263441817415402,-0.018567025294429683,adaptive_r150,20,lpips_alex_spatial,128,4,hard,background,150.0
-0.007320761761355333,0.002920329719357614,-0.018374540292599183,adaptive_r150,20,lpips_alex_spatial,128,4,hard,eyes,150.0
-0.05064283761569718,-0.03727430572368519,-0.06463225392871211,adaptive_r150,20,lpips_alex_spatial,128,4,hard,flame_supported,150.0
0.04358286725754647,0.06889862940300674,0.018162751339505734,adaptive_r150,20,lpips_alex_spatial,128,4,hard,flame_unsupported,150.0
-0.02086111427944902,-0.00553416552602045,-0.037227940561143626,adaptive_r150,20,lpips_alex_spatial,128,4,hard,foreground,150.0
-0.015759145737351144,-0.004299172915867221,-0.027720813785702732,adaptive_r150,20,lpips_alex_spatial,128,4,hard,full_frame,150.0
-0.0504831857805559,-0.03653645522132805,-0.06505779529745223,adaptive_r150,20,lpips_alex_spatial,128,4,hard,head_foreground,150.0
-0.05263142045379976,-0.03879873031568436,-0.06687975720308606,adaptive_r150,20,lpips_alex_spatial,128,4,hard,head_supported,150.0
-0.039086764755131516,-0.02176910021902736,-0.05742219815658878,adaptive_r150,20,lpips_alex_spatial,128,4,hard,head_unsupported,150.0
-0.04429581237604863,-0.0276643401415593,-0.06212315243151887,adaptive_r150,20,lpips_alex_spatial,128,4,hard,oral,150.0
0.044541051733383276,0.07128358204271869,0.01676698617075941,adaptive_r150,20,lpips_alex_spatial,128,4,hard,torso_outside_head_roi,150.0
-0.006182984239325229,0.00208170098647337,-0.014547590541918226,adaptive_r150,20,lpips_alex_spatial,128,8,hard,background,150.0
-0.005601998669169545,0.004046494605234983,-0.016321138460016385,adaptive_r150,20,lpips_alex_spatial,128,8,hard,eyes,150.0
-0.0476048807872443,-0.03379403867887483,-0.06238625047995461,adaptive_r150,20,lpips_alex_spatial,128,8,hard,flame_supported,150.0
0.04900398899191117,0.07422652503577395,0.024187916800499903,adaptive_r150,20,lpips_alex_spatial,128,8,hard,flame_unsupported,150.0
-0.01638679612900968,-0.0002463658483937612,-0.03290984846099101,adaptive_r150,20,lpips_alex_spatial,128,8,hard,foreground,150.0
-0.011342249623624805,0.0007917477783960531,-0.023330895657534215,adaptive_r150,20,lpips_alex_spatial,128,8,hard,full_frame,150.0
-0.046894409201106275,-0.03303539105553232,-0.061856008008855684,adaptive_r150,20,lpips_alex_spatial,128,8,hard,head_foreground,150.0
-0.049252624681174056,-0.035139273233682024,-0.06386022969020008,adaptive_r150,20,lpips_alex_spatial,128,8,hard,head_supported,150.0
-0.03358545470764162,-0.017247558464016533,-0.0511766000967473,adaptive_r150,20,lpips_alex_spatial,128,8,hard,head_unsupported,150.0
-0.04427266026901491,-0.02776182426591164,-0.06250198911475938,adaptive_r150,20,lpips_alex_spatial,128,8,hard,oral,150.0
0.048568233404046646,0.07571500100169633,0.021224263055148275,adaptive_r150,20,lpips_alex_spatial,128,8,hard,torso_outside_head_roi,150.0
-0.007432322479353072,0.0014285162733540364,-0.016079317534460225,adaptive_r150,20,lpips_alex_spatial,384,1,hard,background,150.0
-0.003983454840338856,0.003556403381328999,-0.012039474467417469,adaptive_r150,20,lpips_alex_spatial,384,1,hard,eyes,150.0
-0.047738273790098054,-0.035660780163586085,-0.06012069442493539,adaptive_r150,20,lpips_alex_spatial,384,1,hard,flame_supported,150.0
0.04280540754840455,0.07003502178375412,0.015750650208929077,adaptive_r150,20,lpips_alex_spatial,384,1,hard,flame_unsupported,150.0
-0.018572203494776,-0.0027818610868094924,-0.033793850811283346,adaptive_r150,20,lpips_alex_spatial,384,1,hard,foreground,150.0
-0.012888152000707975,-0.00038788054928632926,-0.02475080967401013,adaptive_r150,20,lpips_alex_spatial,384,1,hard,full_frame,150.0
-0.04631324345000158,-0.03430993900256912,-0.058719697515696404,adaptive_r150,20,lpips_alex_spatial,384,1,hard,head_foreground,150.0
-0.04811709329116011,-0.036122818703448974,-0.060462533600539776,adaptive_r150,20,lpips_alex_spatial,384,1,hard,head_supported,150.0
-0.03809775642586184,-0.02335601660597914,-0.053664023074325135,adaptive_r150,20,lpips_alex_spatial,384,1,hard,head_unsupported,150.0
-0.043449656730200584,-0.02511709594985986,-0.06278395118835693,adaptive_r150,20,lpips_alex_spatial,384,1,hard,oral,150.0
0.041289439225996594,0.07079749787835891,0.009171484750939325,adaptive_r150,20,lpips_alex_spatial,384,1,hard,torso_outside_head_roi,150.0
-0.009127984627071862,-0.0008008777600660319,-0.017002246672530526,adaptive_r150,20,lpips_alex_spatial,384,4,hard,background,150.0
-0.008461540522418627,0.00033791208514308524,-0.017290749725597212,adaptive_r150,20,lpips_alex_spatial,384,4,hard,eyes,150.0
-0.054556797911629054,-0.04261262119965964,-0.06690196452200994,adaptive_r150,20,lpips_alex_spatial,384,4,hard,flame_supported,150.0
0.042236737117840685,0.06745710371727381,0.0169838586166792,adaptive_r150,20,lpips_alex_spatial,384,4,hard,flame_unsupported,150.0
-0.02404777120958768,-0.009240326551194934,-0.03862258998329056,adaptive_r150,20,lpips_alex_spatial,384,4,hard,foreground,150.0
-0.016730855992346087,-0.005604385917919043,-0.027928615708324837,adaptive_r150,20,lpips_alex_spatial,384,4,hard,full_frame,150.0
-0.054227872431257006,-0.041645163265228824,-0.06700985036023908,adaptive_r150,20,lpips_alex_spatial,384,4,hard,head_foreground,150.0
-0.05625626790660036,-0.04350595939844434,-0.06887723552103389,adaptive_r150,20,lpips_alex_spatial,384,4,hard,head_supported,150.0
-0.0438489896777709,-0.028153254943208725,-0.060919033361686,adaptive_r150,20,lpips_alex_spatial,384,4,hard,head_unsupported,150.0
-0.05230876500109276,-0.03599602568256139,-0.07009304698401238,adaptive_r150,20,lpips_alex_spatial,384,4,hard,oral,150.0
0.04311521088204381,0.07119248277706422,0.01550954655629423,adaptive_r150,20,lpips_alex_spatial,384,4,hard,torso_outside_head_roi,150.0
-0.005669116334286814,0.0026443614618148208,-0.013661878942803496,adaptive_r150,20,lpips_alex_spatial,384,8,hard,background,150.0
-0.007610757584582836,0.0007265779997535676,-0.016452780319761617,adaptive_r150,20,lpips_alex_spatial,384,8,hard,eyes,150.0
-0.05102220733682702,-0.03922197484562754,-0.06322300255732567,adaptive_r150,20,lpips_alex_spatial,384,8,hard,flame_supported,150.0
0.045785895663013165,0.07095886833707074,0.02020496020433859,adaptive_r150,20,lpips_alex_spatial,384,8,hard,flame_unsupported,150.0
-0.019709311605192438,-0.004101204064247456,-0.03457255190371163,adaptive_r150,20,lpips_alex_spatial,384,8,hard,foreground,150.0
-0.012590661012765136,-0.0011250620209551636,-0.023959681138847805,adaptive_r150,20,lpips_alex_spatial,384,8,hard,full_frame,150.0
-0.04994601499136627,-0.037661889602849885,-0.0625534513542204,adaptive_r150,20,lpips_alex_spatial,384,8,hard,head_foreground,150.0
-0.052187946918827034,-0.039985971978210015,-0.06451202520131283,adaptive_r150,20,lpips_alex_spatial,384,8,hard,head_supported,150.0
-0.03723867113588379,-0.023001149668818877,-0.05175180310223822,adaptive_r150,20,lpips_alex_spatial,384,8,hard,head_unsupported,150.0
-0.0510240085873622,-0.03425335196058659,-0.06895389342393474,adaptive_r150,20,lpips_alex_spatial,384,8,hard,oral,150.0
0.044290144443807904,0.07176466933924766,0.01672600602336257,adaptive_r150,20,lpips_alex_spatial,384,8,hard,torso_outside_head_roi,150.0
0.009046157197323008,0.015119137596643687,0.002779349518928155,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,background,150.0
0.015437466181840937,0.02003682977724603,0.010356328934956444,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,eyes,150.0
0.02414635993029384,0.032268423524741116,0.015754674734420188,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,flame_supported,150.0
0.03953721588574703,0.05442542930608149,0.025998830172726296,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,flame_unsupported,150.0
0.02866921397720825,0.03823919419483611,0.01934055327785267,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,foreground,150.0
0.019885414671072216,0.02740780279846678,0.01250313313008647,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,full_frame,150.0
0.02253823619269772,0.029875310275177563,0.01538585625592802,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,head_foreground,150.0
0.022227373113752495,0.029475824452104938,0.015092579646756135,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,head_supported,150.0
0.024091444797972116,0.03536012719247789,0.013404814944818369,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,head_unsupported,150.0
0.01583800417452587,0.02190374188027192,0.009471339628965318,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,oral,150.0
0.04394184599006797,0.06078823905113985,0.027828131889828002,adaptive_r150,20,lpips_alex_spatial,8,1,released_r150,torso_outside_head_roi,150.0
0.006194443796613797,0.011445892003169393,0.000989044843486034,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,background,150.0
0.010091164665225203,0.015327221670681625,0.005229737923340844,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,eyes,150.0
0.01900574071921208,0.027426176425922065,0.011354175920277713,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,flame_supported,150.0
0.03443457373618601,0.048280527665289036,0.022156161750225615,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,flame_unsupported,150.0
0.023482054468738387,0.03287557919389581,0.0147200287086548,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,foreground,150.0
0.01584705615175001,0.023072065063251934,0.009049236727237061,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,full_frame,150.0
0.01735066552977467,0.024569007894257082,0.01085342074202149,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,head_foreground,150.0
0.01693141918847924,0.024353313244099357,0.010463957861723364,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,head_supported,150.0
0.020726307972619852,0.030475850482863873,0.011185550242048457,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,head_unsupported,150.0
0.010396606218483383,0.016433141569269113,0.004903694191524416,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,oral,150.0
0.038043822180221086,0.054590912158470464,0.022818924183243848,adaptive_r150,20,lpips_alex_spatial,8,4,released_r150,torso_outside_head_roi,150.0
0.0037052312010364226,0.009282443200429077,-0.0018952780386578567,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,background,150.0
0.008015781141753869,0.012337586657811948,0.0036810909316606017,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,eyes,150.0
0.01760373759940581,0.025523018007264066,0.00992689972095506,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,flame_supported,150.0
0.032732382960279485,0.046036053994276314,0.019923322807437565,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,flame_unsupported,150.0
0.021981582161449062,0.031243554159756378,0.01328211134237973,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,foreground,150.0
0.013736775065913332,0.021316250736837267,0.006718568332912598,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,full_frame,150.0
0.015229851624855406,0.02204967996202805,0.008613235497242012,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,head_foreground,150.0
0.014904677026764707,0.021686608738151467,0.008334728790424503,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,head_supported,150.0
0.017654720065847875,0.027817612723295235,0.008114661649351087,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,head_unsupported,150.0
0.010505975996706881,0.016787402476290247,0.004111508831463012,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,oral,150.0
0.038691953400566706,0.054993926103583536,0.023364227578752686,adaptive_r150,20,lpips_alex_spatial,8,8,released_r150,torso_outside_head_roi,150.0
0.007216443773725554,0.01316291732900635,0.0011541478418341223,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,background,150.0
0.009768743351206869,0.016789344554850077,0.002783553599397935,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,eyes,150.0
0.003160223826591581,0.009448259324248368,-0.0025802508991422985,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,flame_supported,150.0
-0.0035405321444206576,0.0017982169605831038,-0.009013981261101032,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,flame_unsupported,150.0
0.001023650169136228,0.0060032077050590936,-0.0038226963663378823,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,foreground,150.0
0.003828482413704759,0.008705017655700812,-0.0010652462396271113,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,full_frame,150.0
0.002817807210561421,0.009076379994675542,-0.0032800891661907976,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,head_foreground,150.0
0.003346470469195238,0.009789190024638033,-0.0027483456169422904,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,head_supported,150.0
-0.003199178326515002,0.005445805260533095,-0.012786329612538234,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,head_unsupported,150.0
-0.002014963577723802,0.007247172743288317,-0.00997996744665688,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,oral,150.0
-0.0033637365362488457,0.0032694608393519647,-0.00985706658815082,adaptive_r150,20,lpips_alex_spatial,32,1,released_r150,torso_outside_head_roi,150.0
0.009043878000592009,0.014871796271215034,0.003258221496076774,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,background,150.0
0.009714388146988152,0.01724283235636918,0.0019752739134417784,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,eyes,150.0
0.007315092188968074,0.014310920179891785,0.0004703714358377272,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,flame_supported,150.0
0.0028859975457235843,0.0113236882954535,-0.005068676361540646,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,flame_unsupported,150.0
0.006061042548995513,0.013113877809562429,-0.00072875950844528,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,foreground,150.0
0.0072789646541448275,0.013257764728108684,0.0016479944423374647,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,full_frame,150.0
0.005884933958839544,0.01270089076341692,-0.0009145440243379382,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,head_foreground,150.0
0.006666362258917616,0.01335206908671865,-9.249776830438656e-05,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,head_supported,150.0
-0.0027129920108934754,0.006706754253255579,-0.01312934747719759,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,head_unsupported,150.0
0.003728784952751328,0.011828423996272788,-0.004625051135414097,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,oral,150.0
0.006245226955959285,0.015971285882879348,-0.0035116260187040755,adaptive_r150,20,lpips_alex_spatial,32,4,released_r150,torso_outside_head_roi,150.0
0.008169559541814019,0.014303789172975307,0.0018160456923631367,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,background,150.0
0.011527401649531342,0.02000139493932632,0.003164756821704796,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,eyes,150.0
0.00804415696397622,0.014642007433090855,0.0012473503104325145,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,flame_supported,150.0
0.002920541282846656,0.010646716985772308,-0.004325533727714737,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,flame_unsupported,150.0
0.0065738729391213195,0.013137078098246577,0.0001481977123565099,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,foreground,150.0
0.007214708194072108,0.013145496432399336,0.001213731636732671,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,full_frame,150.0
0.006503271132965298,0.013170987723002287,-0.00037532630224047596,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,head_foreground,150.0
0.007413248611287058,0.013957646427835984,0.0006226750951117086,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,head_supported,150.0
-0.0027069701515794256,0.00649331355989659,-0.01362109270185418,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,head_unsupported,150.0
0.004052750903214486,0.012201818233169964,-0.004125083671056033,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,oral,150.0
0.006796950485726238,0.01584121209648936,-0.0013981864225335097,adaptive_r150,20,lpips_alex_spatial,32,8,released_r150,torso_outside_head_roi,150.0
0.012523142344682043,0.020718752869650404,0.004842727478462696,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,background,150.0
0.012275383494614048,0.021948999851975536,0.0028458211856363757,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,eyes,150.0
0.009253036710465139,0.019015579774326136,9.881442100698564e-05,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,flame_supported,150.0
0.0015178167963182583,0.010522512996924624,-0.007094996020804649,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,flame_unsupported,150.0
0.006820117872399045,0.015964725288215634,-0.0016737574451329861,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,foreground,150.0
0.009412987368963493,0.01790430618216206,0.0016235550841340698,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,full_frame,150.0
0.009217384118593866,0.019190841582913894,0.00018347506837056797,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,head_foreground,150.0
0.009543602609751739,0.019404684660067704,0.0004874879340226343,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,head_supported,150.0
0.004722760921075345,0.01638165594047187,-0.006519931096478916,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,head_unsupported,150.0
0.0024213967631054726,0.01195378328248421,-0.007821914005017642,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,oral,150.0
0.0005348829994764881,0.010141609488217958,-0.008730383480423865,adaptive_r150,20,lpips_alex_spatial,128,1,released_r150,torso_outside_head_roi,150.0
0.009419107358440256,0.01573352340712336,0.003302600694236267,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,background,150.0
0.006469541877142919,0.013052016502393961,-0.0004934599077642416,adaptive_r150,20,lpips_alex_spatial,128,4,released_r150,eyes,150.0
