ci_high,ci_low,condition,identity_count,mean_displacement_fraction,metric,n_id,n_obs,positive_means_better_quality_at_matched_linear_displacement,region,release_radius_mm,utility_above_hard_released_chord
0.004138054158857965,-0.006979738672516808,adaptive_r75,20,0.7549274088829978,ssim,8,8,True,full_frame,75.0,-0.0012833491704057232
-0.00585426542564812,-0.0190243848889266,adaptive_r75,20,0.5007303649625863,ssim,384,1,True,full_frame,75.0,-0.012365453482610788
-0.012762587880026764,-0.026325426045968957,adaptive_r75,20,0.5129847676080846,ssim,384,4,True,full_frame,75.0,-0.01946681631381554
-0.010719764246916171,-0.025301204849888365,adaptive_r75,20,0.5130229698829549,ssim,384,8,True,full_frame,75.0,-0.01816892138050703
0.017128716403376043,0.004990076462156448,adaptive_r150,20,1.1559077702781342,ssim,8,1,True,full_frame,150.0,0.0109622716406594
0.014570592600279259,0.0016933705894460187,adaptive_r150,20,1.1130257648182256,ssim,8,4,True,full_frame,150.0,0.008187317388413332
0.014158289960402618,0.0009056305619301276,adaptive_r150,20,1.1171089545972943,ssim,8,8,True,full_frame,150.0,0.00766991296348484
-0.008202245784644156,-0.02085633291637703,adaptive_r150,20,0.8381189533475739,ssim,32,1,True,full_frame,150.0,-0.014427291838790482
-0.011708486493788093,-0.021755768401850492,adaptive_r150,20,0.8405634965263189,ssim,32,4,True,full_frame,150.0,-0.01692067500698476
-0.01128623075511508,-0.021673494251806275,adaptive_r150,20,0.8429268509139123,ssim,32,8,True,full_frame,150.0,-0.016746376809575133
-0.0042373285344967405,-0.018883944348511185,adaptive_r150,20,0.7849021677670207,ssim,128,1,True,full_frame,150.0,-0.012071260152427784
-0.009615140033768132,-0.024390854634325426,adaptive_r150,20,0.8055640362658674,ssim,128,4,True,full_frame,150.0,-0.017417824236926394
-0.008006221801042926,-0.022116369111874312,adaptive_r150,20,0.812701197969744,ssim,128,8,True,full_frame,150.0,-0.015279231392045668
-0.009533901348018927,-0.023409566549637443,adaptive_r150,20,0.8126011960330258,ssim,384,1,True,full_frame,150.0,-0.016691727277717658
-0.014624590112022762,-0.02656118666168279,adaptive_r150,20,0.8252997387996706,ssim,384,4,True,full_frame,150.0,-0.020616912387289573
-0.012376142270569353,-0.02430804133455789,adaptive_r150,20,0.81935261463418,ssim,384,8,True,full_frame,150.0,-0.01831833451345829
0.014070218385728354,0.006735764676265973,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,background,30.0,0.01034662981213912
0.016785711428186793,0.0035984284025581807,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,eyes,30.0,0.010136794111281417
0.02305436035437462,0.011176479926773527,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,flame_supported,30.0,0.01714348930191067
0.021430930295226833,0.008325558292268533,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,flame_unsupported,30.0,0.014611023544692903
0.022247833353165557,0.01048397517092058,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,foreground,30.0,0.016305045798948516
0.018016853292688186,0.009106114811331754,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,full_frame,30.0,0.013570393594625207
0.022609212472248265,0.012270395328270262,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,head_foreground,30.0,0.017512472230007608
0.0229055720003127,0.011923092674711812,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,head_supported,30.0,0.017485020527654528
0.01840952874302921,0.007973352248570025,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,head_unsupported,30.0,0.013386686645690237
0.015412300135889252,0.0043405952955831995,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,oral,30.0,0.009727871789258045
0.024798812641703707,0.0038865207207536274,adaptive_r30,20,0.3930599934450275,lpips_alex_spatial,8,1,True,torso_outside_head_roi,30.0,0.013973728275821945
0.013146666847169046,0.007127527441535486,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,background,30.0,0.009958563025634682
0.01547318753489518,0.00309482507775477,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,eyes,30.0,0.009296767592421878
0.022005679195983053,0.010970151277874297,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,flame_supported,30.0,0.016436483917892465
0.022977574197028016,0.007982664701706813,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,flame_unsupported,30.0,0.015169763592443476
0.021660833178698012,0.010680192041358899,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,foreground,30.0,0.0160636141317322
0.017216112556635774,0.009394190963022613,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,full_frame,30.0,0.013263851142001962
0.020835565501171802,0.012357148345370618,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,head_foreground,30.0,0.01666310587142885
0.02136376656043907,0.01182570325010458,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,head_supported,30.0,0.016521489479465506
0.019335820205845632,0.008777219821514625,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,head_unsupported,30.0,0.01419684905999254
0.010676618792476235,0.001104735851501295,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,oral,30.0,0.005918090827203003
0.02748768801658073,0.004316776868919073,adaptive_r30,20,0.39390022335708524,lpips_alex_spatial,8,4,True,torso_outside_head_roi,30.0,0.015873321593407187
0.010396024551288045,0.004949188873733929,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,background,30.0,0.007420605409248694
0.012623286612212178,0.0003844460240687424,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,eyes,30.0,0.006483012162897979
0.01858625171151333,0.007811282919789179,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,flame_supported,30.0,0.013207415381797455
0.022871625026555376,0.006386775080184066,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,flame_unsupported,30.0,0.014511948382976664
0.01913441759320239,0.007634095735722237,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,foreground,30.0,0.01343278431718956
0.01448932710906163,0.006776428495718161,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,full_frame,30.0,0.010654657608039748
0.017660642194715116,0.009291137921310985,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,head_foreground,30.0,0.013553623219275623
0.017882298713466402,0.008571916364928366,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,head_supported,30.0,0.013274904262892578
0.017158557988574175,0.008288388202193568,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,head_unsupported,30.0,0.012863062822370968
0.009103380272299092,-0.0023067365428820785,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,oral,30.0,0.0034388294619704315
0.028339575783133335,0.0029517643675065785,adaptive_r30,20,0.3900710891203474,lpips_alex_spatial,8,8,True,torso_outside_head_roi,30.0,0.015605747503524175
0.010408741984610994,0.0034932330848727773,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,background,30.0,0.0069797302419401745
0.010258576137483148,0.0036507699706993498,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,eyes,30.0,0.006976994956580653
-0.0015767812821784752,-0.014005415738084493,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,flame_supported,30.0,-0.0077700488195686455
0.020221277302205003,0.003941806514490513,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,flame_unsupported,30.0,0.012149333330333637
0.0045836121342673645,-0.008076570968002994,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,foreground,30.0,-0.0018215990287318794
0.006576275516896197,-0.0018721092271902977,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,full_frame,30.0,0.0022965448404625374
0.0016302639198418518,-0.009319032044262052,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,head_foreground,30.0,-0.0038259437469126273
1.6447768575519685e-06,-0.011647079451694737,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,head_supported,30.0,-0.005812888369939495
0.01408532207547039,0.002158125424279569,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,head_unsupported,30.0,0.008030597046160536
0.0037687274913908073,-0.0068214877593557564,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,oral,30.0,-0.0013248738665054354
0.012781440611914977,-0.005480416370403809,adaptive_r30,20,0.24962245730201954,lpips_alex_spatial,384,1,True,torso_outside_head_roi,30.0,0.0036260990519638354
0.011308086943068112,0.0057225668782881975,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,background,30.0,0.008509959469457712
0.014984361614905994,0.0073766418617064195,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,eyes,30.0,0.011209802481178765
0.0036042849571097046,-0.008249332535183434,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,flame_supported,30.0,-0.0022041652783286957
0.019800823282592903,0.006039789331751089,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,flame_unsupported,30.0,0.012933085031596927
0.007789357328380223,-0.003298271214174609,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,foreground,30.0,0.0022736252632386197
0.008794836195518954,0.0014914554668995301,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,full_frame,30.0,0.005067581518472452
0.00626467539701027,-0.0034698748008255313,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,head_foreground,30.0,0.0014227248162708844
0.005234330439899971,-0.005607943213255153,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,head_supported,30.0,-0.0001329471329651444
0.015803049444796623,0.0058280250745666165,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,head_unsupported,30.0,0.01064822886034038
0.01280608256292583,0.003486227976038011,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,oral,30.0,0.008306365308814572
0.01371026060905618,-0.0030187819567253876,adaptive_r30,20,0.25493201662670534,lpips_alex_spatial,384,4,True,torso_outside_head_roi,30.0,0.005112167364688791
0.010187072114598173,0.005128620347729351,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,background,30.0,0.007723848474290709
0.012409657931999139,0.005408923005796856,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,eyes,30.0,0.0088865569218336
0.0035389096207260862,-0.009234022271206519,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,flame_supported,30.0,-0.0027855035199662688
0.021193227382969665,0.007037352435563361,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,flame_unsupported,30.0,0.014169239582023846
0.007881489149242542,-0.0036014789789047554,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,foreground,30.0,0.0021762533303830113
0.008799679205117952,0.0010662222222988346,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,full_frame,30.0,0.004805436639185441
0.006252838323758127,-0.004601784652663254,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,head_foreground,30.0,0.0008898154563178551
0.005317272824930497,-0.006521273346833378,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,head_supported,30.0,-0.0006225847641833399
0.016285914180616364,0.0053395593546370235,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,head_unsupported,30.0,0.01063210602823848
0.01387245784615801,0.0029274332765094734,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,oral,30.0,0.008413759573585724
0.015379281982820518,-0.0012227437513609714,adaptive_r30,20,0.2531436453685204,lpips_alex_spatial,384,8,True,torso_outside_head_roi,30.0,0.006953329903899882
0.014927023025001587,0.0040793095113288,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,background,75.0,0.00959826277852099
0.027215309553327592,0.014488972526626464,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,eyes,75.0,0.02071379073304407
0.015514846341736544,0.004072900981225783,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,flame_supported,75.0,0.009943986759685688
0.02151064654315693,0.003443177692961075,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,flame_unsupported,75.0,0.01261769766231138
0.016485654316392522,0.004010385582978599,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,foreground,75.0,0.010476906464933863
0.015871821744470663,0.004658105816153375,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,full_frame,75.0,0.010402304927261255
0.016556071691347818,0.005693609425811908,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,head_foreground,75.0,0.01128650673800385
0.016460492553300544,0.005179841137152722,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,head_supported,75.0,0.011054208323743932
0.01734277043463812,0.007212696712343446,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,head_unsupported,75.0,0.012389716910235037
0.014807876575700252,0.002352063697954373,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,oral,75.0,0.009133758475302827
0.017878188050673288,-0.0031100262708431852,adaptive_r75,20,0.7657837051037668,lpips_alex_spatial,8,1,True,torso_outside_head_roi,75.0,0.007735603196356466
0.01362389813037789,0.005330935452382083,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,background,75.0,0.009467472853829508
0.026119440867965995,0.015052909145099587,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,eyes,75.0,0.020507785597672218
0.016909275127507836,0.005473944895380945,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,flame_supported,75.0,0.011277831157362556
0.02626711516819904,0.00667102798004517,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,flame_unsupported,75.0,0.016435122779874026
0.0192709133252813,0.006553455805172159,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,foreground,75.0,0.01299591810060918
0.016684857951409022,0.006600446484275284,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,full_frame,75.0,0.011721452680463236
0.016982296745128855,0.007282682323564393,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,head_foreground,75.0,0.012231154231162082
0.017073436804138722,0.006616222659295986,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,head_supported,75.0,0.01195601664918697
0.017886191096221256,0.010066867041855287,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,head_unsupported,75.0,0.013989474484809295
0.014498324660574845,0.0008350606780533099,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,oral,75.0,0.007893903666256974
0.025208528291430183,6.007409857658658e-06,adaptive_r75,20,0.7557253331963469,lpips_alex_spatial,8,4,True,torso_outside_head_roi,75.0,0.012370239149839446
0.010024765775912433,0.001758700593521156,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,background,75.0,0.005847638883986128
0.0230180284449905,0.011888449113582602,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,eyes,75.0,0.017396972684487595
0.013170034763061134,0.002380107884213383,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,flame_supported,75.0,0.007712372329418483
0.023804130872334003,0.004476312916659568,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,flame_unsupported,75.0,0.014260704776320748
0.01591617092647617,0.003685441015998108,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,foreground,75.0,0.009752263441001805
0.013334644240958858,0.003283926572074613,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,full_frame,75.0,0.008187751708957237
0.013253428266474309,0.0038072205425008854,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,head_foreground,75.0,0.008537768787705501
0.013077201860961245,0.0032280745647614005,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,head_supported,75.0,0.008259812785074256
0.014335021319844252,0.005549939776138755,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,head_unsupported,75.0,0.00991740461588517
0.011663999665579025,0.00015828656468272023,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,oral,75.0,0.006175906127848391
0.023968616572548354,0.00044120280464487603,adaptive_r75,20,0.7549274088829978,lpips_alex_spatial,8,8,True,torso_outside_head_roi,75.0,0.01235928330270528
0.010135547025428706,-0.0011189315173117166,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,background,75.0,0.00462903065201109
0.00666480246881962,-0.002383382947684953,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,eyes,75.0,0.0022660059457076096
-0.009365065972115347,-0.024738191731363324,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,flame_supported,75.0,-0.016940784080156878
0.01713636196855082,-0.009869500926290286,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,flame_unsupported,75.0,0.0034864791697646223
-0.0012239539540892734,-0.018936930352417884,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,foreground,75.0,-0.010189895742479246
0.0034975716609038175,-0.010323961092759851,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,full_frame,75.0,-0.0033873428009650514
-0.00613014499750091,-0.022154031486692413,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,head_foreground,75.0,-0.013980437077588549
-0.006879595241623237,-0.022915510961971763,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,head_supported,75.0,-0.014838181130326571
0.0021907260816606587,-0.020814488701832192,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,head_unsupported,75.0,-0.009076323650555811
-0.0020772170029095256,-0.02299341987214536,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,oral,75.0,-0.012076088381759473
0.012385609540769338,-0.015997481342273225,adaptive_r75,20,0.5007303649625863,lpips_alex_spatial,384,1,True,torso_outside_head_roi,75.0,-0.0017320463887968874
0.011728106230308264,0.0009787681772826006,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,background,75.0,0.006312003878396795
0.009126532862573011,-0.0009792000544045997,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,eyes,75.0,0.004210379838469292
-0.007172399854982945,-0.02235231996971551,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,flame_supported,75.0,-0.01478598268943809
0.020423078065134437,-0.006265797668452358,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,flame_unsupported,75.0,0.006524098605761838
0.0017320121027611772,-0.016657513620536305,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,foreground,75.0,-0.00782536185770354
0.005993482310622688,-0.00830325545011635,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,full_frame,75.0,-0.0013569739008802233
-0.004172465534864936,-0.01909060268234327,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,head_foreground,75.0,-0.011581863124829447
-0.005325773982029052,-0.020283326601242314,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,head_supported,75.0,-0.01271835876323509
0.005554510223559326,-0.015305632720057754,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,head_unsupported,75.0,-0.004823703813526206
0.0005202892949424065,-0.014393226578169127,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,oral,75.0,-0.006588520782679623
0.01597743813680176,-0.014453546698631903,adaptive_r75,20,0.5129847676080846,lpips_alex_spatial,384,4,True,torso_outside_head_roi,75.0,0.00044245792453600217
0.010518240758984616,-3.3082383535062094e-05,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,background,75.0,0.005310111451662039
0.00677916782338575,-0.0033340151838144334,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,eyes,75.0,0.0018684862278459309
-0.007740657378959871,-0.023778466506613413,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,flame_supported,75.0,-0.015595698358874328
0.021361198766407536,-0.004182825872511069,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,flame_unsupported,75.0,0.008732966371095682
0.0015308270006087134,-0.016764517093220587,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,foreground,75.0,-0.007704525061373486
0.0053536961654719745,-0.008847563888647991,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,full_frame,75.0,-0.001658622553765525
-0.004164569284615404,-0.020762752954918865,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,head_foreground,75.0,-0.012347837448936399
-0.0052360147722811026,-0.021921941903273946,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,head_supported,75.0,-0.013527490736108632
0.005330907309161695,-0.016107614019687903,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,head_unsupported,75.0,-0.0051435000540925825
-0.0025755984117989284,-0.0189985221500355,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,oral,75.0,-0.010409148677417625
0.017967192801114553,-0.010585237905796595,adaptive_r75,20,0.5130229698829549,lpips_alex_spatial,384,8,True,torso_outside_head_roi,75.0,0.0036092386589433034
0.021267167574772622,0.008050459876056697,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,background,150.0,0.014913700488337503
0.023984215589575246,0.01286372555876622,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,eyes,150.0,0.018457497762316026
0.04365379154791685,0.02251863951357172,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,flame_supported,150.0,0.03297567050182922
0.05802320753580817,0.025811796384598826,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,flame_unsupported,150.0,0.041643284696759555
0.047001020877096615,0.02385234201034528,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,foreground,150.0,0.03512120188415918
0.034739101611987455,0.017432452593576012,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,full_frame,150.0,0.02606671124844661
0.04020023948887491,0.0222201156289932,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,head_foreground,150.0,0.030945978747861407
0.039911040286402466,0.02157156611304888,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,head_supported,150.0,0.03069920001434301
0.04525888192572306,0.0208616118935157,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,head_unsupported,150.0,0.032496329928472865
0.02946354536563906,0.015317492629300338,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,oral,150.0,0.022494349876003884
0.06854248851778692,0.02811813431491001,adaptive_r150,20,1.1559077702781342,lpips_alex_spatial,8,1,True,torso_outside_head_roi,150.0,0.047935391268034866
0.016009313217524173,0.005079202237916376,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,background,150.0,0.010618108845785361
0.01757566766549349,0.006666683429635575,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,eyes,150.0,0.011989804079117018
0.033909251274995375,0.018247357021862032,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,flame_supported,150.0,0.02597472675968155
0.05021683592999442,0.024569323305351026,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,flame_unsupported,150.0,0.03684143053828569
0.038195913676313774,0.020522701027174153,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,foreground,150.0,0.029058629850423918
0.027996300171316504,0.01399597422441267,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,full_frame,150.0,0.0209439034950701
0.03119170717363348,0.017063918089815756,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,head_foreground,150.0,0.023987788610672613
0.030763881975521004,0.01666845021277097,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,head_supported,150.0,0.02361773768038591
0.038234907432443684,0.01747096846154617,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,head_unsupported,150.0,0.027572569396286474
0.020701323301354296,0.009612601949998929,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,oral,150.0,0.015337937064089235
0.05793011505797458,0.0264144875229489,adaptive_r150,20,1.1130257648182256,lpips_alex_spatial,8,4,True,torso_outside_head_roi,150.0,0.0417944521564242
0.01368927472875504,0.001873341825618151,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,background,150.0,0.007798792571550847
0.014630008138256188,0.004844653829582003,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,eyes,150.0,0.009769104824479255
0.03270814581145473,0.016632853025696597,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,flame_supported,150.0,0.02466260032169013
0.04891507115714559,0.02140361830511497,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,flame_unsupported,150.0,0.03485771820301731
0.037180652165459835,0.018164717881782547,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,foreground,150.0,0.027526172446036813
0.02624711895210598,0.011093643343584864,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,full_frame,150.0,0.01863906594202095
0.028952031082718332,0.014781282523881858,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,head_foreground,150.0,0.02183771984653298
0.02871223227059791,0.014327108566683448,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,head_supported,150.0,0.021552745308258764
0.03600172809602249,0.014390096929551347,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,head_unsupported,150.0,0.024627158855846116
0.021522251437338085,0.009129725026213984,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,oral,150.0,0.015482502804385262
0.05975441716727137,0.025782556320437418,adaptive_r150,20,1.1171089545972943,lpips_alex_spatial,8,8,True,torso_outside_head_roi,150.0,0.042631130921988655
0.008165536320918623,-0.0034050821381610102,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,background,150.0,0.0025530467702652273
0.012955944293842283,-5.797303838248993e-05,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,eyes,150.0,0.00647082051418606
-0.0029032931091822027,-0.013289554533645997,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,flame_supported,150.0,-0.008209104775525883
0.0069325214351082295,-0.009678893587058025,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,flame_unsupported,150.0,-0.0011585635895261016
-0.00010678232039581018,-0.0111213848750106,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,foreground,150.0,-0.0056209437897424
0.0032123087133447805,-0.0071796343757907655,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,full_frame,150.0,-0.001848094675197691
-0.002562773365455365,-0.013164677671355018,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,head_foreground,150.0,-0.007820151435395651
-0.0026908646961284898,-0.012979111292661251,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,head_supported,150.0,-0.007769266710970642
-0.003096944180445965,-0.02040408722889831,adaptive_r150,20,0.8381189533475739,lpips_alex_spatial,32,1,True,head_unsupported,150.0,-0.011025110648697416
