ci_high,ci_low,identity_count,mean,method,metric,n_id,n_obs,region,variant
0.24885510872170036,0.2045741602179267,20,0.2251976561264461,released,lpips_alex_spatial,384,8,head_supported,full_target_density2
0.25795831464788416,0.1983987733024292,20,0.22712962835415218,released,lpips_alex_spatial,384,8,head_unsupported,full_target_density2
0.23640617458982288,0.1882608245396754,20,0.21111959680802178,released,lpips_alex_spatial,384,8,oral,full_target_density2
0.4678788437867371,0.405310466365517,20,0.43619175054380016,released,lpips_alex_spatial,384,8,torso_outside_head_roi,full_target_density2
0.1974888661744855,0.17530586351072897,20,0.18558731298952477,adaptive,lpips_alex_spatial,8,1,background,head_target_density1
0.1927260176805264,0.1632413979915952,20,0.17690833595998345,adaptive,lpips_alex_spatial,8,1,eyes,head_target_density1
0.2788732795289454,0.2420439858143711,20,0.25909305675350486,adaptive,lpips_alex_spatial,8,1,flame_supported,head_target_density1
0.5073782742094263,0.415338637300624,20,0.4599637163080771,adaptive,lpips_alex_spatial,8,1,flame_unsupported,head_target_density1
0.3501444475139693,0.3005785952763504,20,0.32467277857123744,adaptive,lpips_alex_spatial,8,1,foreground,head_target_density1
0.2815206658711165,0.24668440950316783,20,0.26400434168386255,adaptive,lpips_alex_spatial,8,1,full_frame,head_target_density1
0.25675666258945695,0.22094808344317307,20,0.23792073448025772,adaptive,lpips_alex_spatial,8,1,head_foreground,head_target_density1
0.2536493091173,0.21935951872278234,20,0.23557374913120235,adaptive,lpips_alex_spatial,8,1,head_supported,head_target_density1
0.2839771799631042,0.22524472461610548,20,0.25476411687718314,adaptive,lpips_alex_spatial,8,1,head_unsupported,head_target_density1
0.21912221582038183,0.18477216011243391,20,0.20115331021240307,adaptive,lpips_alex_spatial,8,1,oral,head_target_density1
0.5489265471039827,0.4743596513477934,20,0.5114367925704294,adaptive,lpips_alex_spatial,8,1,torso_outside_head_roi,head_target_density1
0.1938861807063409,0.1690237427337123,20,0.18129466548345624,adaptive,lpips_alex_spatial,8,4,background,head_target_density1
0.19030878240143034,0.15808907200088643,20,0.17260850573413838,adaptive,lpips_alex_spatial,8,4,eyes,head_target_density1
0.2694038623933972,0.2339633712593873,20,0.2502666679387572,adaptive,lpips_alex_spatial,8,4,flame_supported,head_target_density1
0.50352078848859,0.4118828108354114,20,0.45624764362887615,adaptive,lpips_alex_spatial,8,4,flame_unsupported,head_target_density1
0.34147138478486816,0.29288166404028093,20,0.3170212073276821,adaptive,lpips_alex_spatial,8,4,foreground,head_target_density1
0.27651010077723787,0.2409318228460048,20,0.2587065742528143,adaptive,lpips_alex_spatial,8,4,full_frame,head_target_density1
0.2463137563689515,0.21148952054937012,20,0.227846111176823,adaptive,lpips_alex_spatial,8,4,head_foreground,head_target_density1
0.2441676567761356,0.2099354163936724,20,0.22535764046707926,adaptive,lpips_alex_spatial,8,4,head_supported,head_target_density1
0.2746888507632926,0.21781143865551142,20,0.24594392544004734,adaptive,lpips_alex_spatial,8,4,head_unsupported,head_target_density1
0.2121149177301147,0.17857940459865554,20,0.19440052536928815,adaptive,lpips_alex_spatial,8,4,oral,head_target_density1
0.5465305823132002,0.4728646646055441,20,0.5091808008638411,adaptive,lpips_alex_spatial,8,4,torso_outside_head_roi,head_target_density1
0.1882477009447304,0.16305135360096307,20,0.1751934240063861,adaptive,lpips_alex_spatial,8,8,background,head_target_density1
0.18437999658169474,0.15359293715488212,20,0.16797103099288058,adaptive,lpips_alex_spatial,8,8,eyes,head_target_density1
0.2661610803820792,0.22838169206013506,20,0.24553192316495576,adaptive,lpips_alex_spatial,8,8,flame_supported,head_target_density1
0.5029171190725589,0.4080208257369796,20,0.4549189012083904,adaptive,lpips_alex_spatial,8,8,flame_unsupported,head_target_density1
0.3403814932410819,0.2884930484592824,20,0.3142709417099139,adaptive,lpips_alex_spatial,8,8,foreground,head_target_density1
0.2726623199209248,0.23477494674392074,20,0.25379711159896023,adaptive,lpips_alex_spatial,8,8,full_frame,head_target_density1
0.24180502265943196,0.2049256218856195,20,0.22197076041713198,adaptive,lpips_alex_spatial,8,8,head_foreground,head_target_density1
0.23866743435566426,0.2035517644572806,20,0.21972276290330872,adaptive,lpips_alex_spatial,8,8,head_supported,head_target_density1
0.26919575718630445,0.21061287637105547,20,0.2396375264349647,adaptive,lpips_alex_spatial,8,8,head_unsupported,head_target_density1
0.2149960718312278,0.1790950578058485,20,0.1956912240256908,adaptive,lpips_alex_spatial,8,8,oral,head_target_density1
0.545617424791699,0.46805755631386176,20,0.5062884521978902,adaptive,lpips_alex_spatial,8,8,torso_outside_head_roi,head_target_density1
0.1876316535751539,0.1695564646096211,20,0.17859975264712483,hard,lpips_alex_spatial,8,1,background,head_target_density1
0.20867985499379657,0.1809414467292609,20,0.1945950079032413,hard,lpips_alex_spatial,8,1,eyes,head_target_density1
0.28384911697243587,0.2452615843327229,20,0.2636306889752372,hard,lpips_alex_spatial,8,1,flame_supported,head_target_density1
0.5091384201823361,0.4169091470593761,20,0.4624212098612651,hard,lpips_alex_spatial,8,1,flame_unsupported,head_target_density1
0.35453553936026216,0.30427585912612365,20,0.32888651550881026,hard,lpips_alex_spatial,8,1,foreground,head_target_density1
0.28079305769045115,0.24597124844337961,20,0.263063301294397,hard,lpips_alex_spatial,8,1,full_frame,head_target_density1
0.26091781833926875,0.2240121122192255,20,0.24207593269591152,hard,lpips_alex_spatial,8,1,head_foreground,head_target_density1
0.25835598904390217,0.22347033027917676,20,0.2400667152893743,hard,lpips_alex_spatial,8,1,head_supported,head_target_density1
0.2841382989655372,0.2235790285929035,20,0.25373957962814814,hard,lpips_alex_spatial,8,1,head_unsupported,head_target_density1
0.22303912997769126,0.19086440885623535,20,0.2063317288302419,hard,lpips_alex_spatial,8,1,oral,head_target_density1
0.5546993393118347,0.4761414669186305,20,0.5154483765049797,hard,lpips_alex_spatial,8,1,torso_outside_head_roi,head_target_density1
0.18721900634030475,0.1685054600106918,20,0.17765380993986407,hard,lpips_alex_spatial,8,4,background,head_target_density1
0.206591907571447,0.17955393415338802,20,0.19239028854300644,hard,lpips_alex_spatial,8,4,eyes,head_target_density1
0.27719178432282005,0.2386094585777401,20,0.256954820795336,hard,lpips_alex_spatial,8,4,flame_supported,head_target_density1
0.5066094076303287,0.41683463304234003,20,0.46090615930641976,hard,lpips_alex_spatial,8,4,flame_unsupported,head_target_density1
0.34872659932610045,0.29889518127043435,20,0.32321047631589145,hard,lpips_alex_spatial,8,4,foreground,head_target_density1
0.27813889072125275,0.24343038688431762,20,0.26038861356819304,hard,lpips_alex_spatial,8,4,full_frame,head_target_density1
0.25311406338115994,0.21623836112381328,20,0.23411172562644672,hard,lpips_alex_spatial,8,4,head_foreground,head_target_density1
0.2509918425464132,0.21459413421261836,20,0.23204592399296295,hard,lpips_alex_spatial,8,4,head_supported,head_target_density1
0.2763797410066177,0.21619302992051148,20,0.24610777934076902,hard,lpips_alex_spatial,8,4,head_unsupported,head_target_density1
0.21744881207646571,0.18260376809898016,20,0.19899164598289507,hard,lpips_alex_spatial,8,4,oral,head_target_density1
0.5536641568007791,0.47735655674489696,20,0.5152008811145958,hard,lpips_alex_spatial,8,4,torso_outside_head_roi,head_target_density1
0.1845572928905755,0.16410732164007394,20,0.17379978285870099,hard,lpips_alex_spatial,8,8,background,head_target_density1
0.20399975591377256,0.17577996017199632,20,0.18937676669781434,hard,lpips_alex_spatial,8,8,eyes,head_target_density1
0.2742885734635065,0.23364061230639666,20,0.2527178108975471,hard,lpips_alex_spatial,8,8,flame_supported,head_target_density1
0.5078199739086009,0.4145676450433147,20,0.45947994422999444,hard,lpips_alex_spatial,8,8,flame_unsupported,head_target_density1
0.34776872514116636,0.29426174138932765,20,0.32064777179888376,hard,lpips_alex_spatial,8,8,foreground,head_target_density1
0.27577262124909463,0.23758470713769714,20,0.25657169535046526,hard,lpips_alex_spatial,8,8,full_frame,head_target_density1
0.24901469562252426,0.20977588275525974,20,0.22906620361060986,hard,lpips_alex_spatial,8,8,head_foreground,head_target_density1
0.247313636445281,0.20857543163256817,20,0.2271665856278179,hard,lpips_alex_spatial,8,8,head_supported,head_target_density1
0.271905487223569,0.21040164002203374,20,0.2408361268580368,hard,lpips_alex_spatial,8,8,head_unsupported,head_target_density1
0.22379353619815692,0.1848557967563196,20,0.20296459933885808,hard,lpips_alex_spatial,8,8,oral,head_target_density1
0.551871498537513,0.4715135845744182,20,0.511734562164737,hard,lpips_alex_spatial,8,8,torso_outside_head_roi,head_target_density1
0.19748018214614085,0.1764833655333533,20,0.1861695767174137,released,lpips_alex_spatial,8,1,background,head_target_density1
0.19762653971741098,0.16406088629393398,20,0.17942768073305929,released,lpips_alex_spatial,8,1,eyes,head_target_density1
0.28434027959550984,0.24586250320340158,20,0.2637912234849477,released,lpips_alex_spatial,8,1,flame_supported,head_target_density1
0.5072737257735532,0.4154494919702287,20,0.4603900820606389,released,lpips_alex_spatial,8,1,flame_unsupported,head_target_density1
0.35396814243934804,0.3027545120956338,20,0.3282233098447464,released,lpips_alex_spatial,8,1,foreground,head_target_density1
0.284427230378121,0.24818535566039676,20,0.2662162075956146,released,lpips_alex_spatial,8,1,full_frame,head_target_density1
0.26190644289222625,0.22389590570612203,20,0.24193166133843777,released,lpips_alex_spatial,8,1,head_foreground,head_target_density1
0.2598300786492097,0.22269474169969847,20,0.23990109033871193,released,lpips_alex_spatial,8,1,head_supported,head_target_density1
0.28513360688348055,0.22628862746625844,20,0.2557349359576394,released,lpips_alex_spatial,8,1,head_unsupported,head_target_density1
0.2263345976155594,0.191313134965971,20,0.20807206331171377,released,lpips_alex_spatial,8,1,oral,head_target_density1
0.5516734980016418,0.476399799372965,20,0.5137038251453291,released,lpips_alex_spatial,8,1,torso_outside_head_roi,head_target_density1
0.1938338462077901,0.17046216161453454,20,0.18180739540279703,released,lpips_alex_spatial,8,4,background,head_target_density1
0.19307553472279104,0.1581174660983455,20,0.17404722026369232,released,lpips_alex_spatial,8,4,eyes,head_target_density1
0.2763898136598655,0.236631062580208,20,0.25448411008944805,released,lpips_alex_spatial,8,4,flame_supported,head_target_density1
0.5026373558516644,0.413279183011953,20,0.45668608584054526,released,lpips_alex_spatial,8,4,flame_unsupported,head_target_density1
0.3462085221194652,0.2951087963033421,20,0.3201732689720018,released,lpips_alex_spatial,8,4,foreground,head_target_density1
0.2795150204926482,0.24243264855924718,20,0.2607410224837048,released,lpips_alex_spatial,8,4,full_frame,head_target_density1
0.25179917430011756,0.2133915523643702,20,0.23106295891895362,released,lpips_alex_spatial,8,4,head_foreground,head_target_density1
0.24946677340496848,0.21159440588604503,20,0.2288947302026701,released,lpips_alex_spatial,8,4,head_supported,head_target_density1
0.2755567441791226,0.2168671679031257,20,0.24586222996862137,released,lpips_alex_spatial,8,4,head_unsupported,head_target_density1
0.22046691793434303,0.18476205295129858,20,0.20116049018764942,released,lpips_alex_spatial,8,4,oral,head_target_density1
0.5494466727730131,0.4747850854758821,20,0.5118803607372708,released,lpips_alex_spatial,8,4,torso_outside_head_roi,head_target_density1
0.187474300974426,0.16472093396621648,20,0.1756320477706702,released,lpips_alex_spatial,8,8,background,head_target_density1
0.18702474077882292,0.15248626620240754,20,0.16871762599864343,released,lpips_alex_spatial,8,8,eyes,head_target_density1
0.2725417770295655,0.2312731612693744,20,0.2501192042831978,released,lpips_alex_spatial,8,8,flame_supported,head_target_density1
0.5048377999512552,0.40977165446489544,20,0.45574945728473126,released,lpips_alex_spatial,8,8,flame_unsupported,head_target_density1
0.34516688732132833,0.2916989002133429,20,0.3178063843300162,released,lpips_alex_spatial,8,8,foreground,head_target_density1
0.27547705511381104,0.23721673927717393,20,0.2559531307065642,released,lpips_alex_spatial,8,8,full_frame,head_target_density1
0.24762996220189606,0.206908951791891,20,0.22533353497517647,released,lpips_alex_spatial,8,8,head_foreground,head_target_density1
0.24466507991296702,0.20572070779988152,20,0.22335427310415504,released,lpips_alex_spatial,8,8,head_supported,head_target_density1
0.27011211301323923,0.21158228898341944,20,0.24007548987422084,released,lpips_alex_spatial,8,8,head_unsupported,head_target_density1
0.22338307205105978,0.1855692131054269,20,0.2027391411340918,released,lpips_alex_spatial,8,8,oral,head_target_density1
0.5498343889136167,0.47176655402981044,20,0.5104771044917845,released,lpips_alex_spatial,8,8,torso_outside_head_roi,head_target_density1
0.18730759151078566,0.16940529043804195,20,0.17840361202804061,adaptive,lpips_alex_spatial,384,1,background,head_target_density1
0.20307094231090572,0.16701506898700472,20,0.18382076007906828,adaptive,lpips_alex_spatial,384,1,eyes,head_target_density1
0.30097484009927783,0.25159481870344963,20,0.27545822058296326,adaptive,lpips_alex_spatial,384,1,flame_supported,head_target_density1
0.5118914404194292,0.4151938899966189,20,0.4626626840202094,adaptive,lpips_alex_spatial,384,1,flame_unsupported,head_target_density1
0.36407159150221846,0.3084261406611768,20,0.3368005854421536,adaptive,lpips_alex_spatial,384,1,foreground,head_target_density1
0.28698490071832095,0.24749609981748194,20,0.26719658898584775,adaptive,lpips_alex_spatial,384,1,full_frame,head_target_density1
0.275724589783351,0.2284296159869184,20,0.2515468638191301,adaptive,lpips_alex_spatial,384,1,head_foreground,head_target_density1
0.27638029606438164,0.2290232784907114,20,0.25140800210100717,adaptive,lpips_alex_spatial,384,1,head_supported,head_target_density1
0.28463912831881116,0.22192362953560182,20,0.2531607972511215,adaptive,lpips_alex_spatial,384,1,head_unsupported,head_target_density1
0.24282631213948044,0.1980163656082402,20,0.21972292085780865,adaptive,lpips_alex_spatial,384,1,oral,head_target_density1
0.5584244946931358,0.4745276946798094,20,0.5175118731621804,adaptive,lpips_alex_spatial,384,1,torso_outside_head_roi,head_target_density1
0.18330820111536358,0.16527783537319854,20,0.17420289286959897,adaptive,lpips_alex_spatial,384,4,background,head_target_density1
0.19242842785159056,0.15553211917351126,20,0.17283137121213293,adaptive,lpips_alex_spatial,384,4,eyes,head_target_density1
0.283815295347513,0.23743786514543416,20,0.2597886533713806,adaptive,lpips_alex_spatial,384,4,flame_supported,head_target_density1
0.5055083309418056,0.40848019886608333,20,0.45670479284940046,adaptive,lpips_alex_spatial,384,4,flame_unsupported,head_target_density1
0.35168333924252726,0.2955488490041723,20,0.3236546362020409,adaptive,lpips_alex_spatial,384,4,foreground,head_target_density1
0.27876793121995996,0.24000473432468647,20,0.2590991036294249,adaptive,lpips_alex_spatial,384,4,full_frame,head_target_density1
0.25911220191693995,0.2124740867621026,20,0.234594468481722,adaptive,lpips_alex_spatial,384,4,head_foreground,head_target_density1
0.2580576441315775,0.21229650358439617,20,0.23412026218493692,adaptive,lpips_alex_spatial,384,4,head_supported,head_target_density1
0.26887498407009935,0.20918688497937266,20,0.23904567374249738,adaptive,lpips_alex_spatial,384,4,head_unsupported,head_target_density1
0.223712890041735,0.18166803478544516,20,0.2013989870130794,adaptive,lpips_alex_spatial,384,4,oral,head_target_density1
0.5548259218851791,0.47244236645580207,20,0.5138790872126624,adaptive,lpips_alex_spatial,384,4,torso_outside_head_roi,head_target_density1
0.18105046970700678,0.16051815220512958,20,0.17066477059119067,adaptive,lpips_alex_spatial,384,8,background,head_target_density1
0.18663312034887716,0.15368935125919758,20,0.169249907555052,adaptive,lpips_alex_spatial,384,8,eyes,head_target_density1
0.28017653687408706,0.23238992171848633,20,0.2558014365358513,adaptive,lpips_alex_spatial,384,8,flame_supported,head_target_density1
0.5049372018082245,0.406912092614102,20,0.45508142885525665,adaptive,lpips_alex_spatial,384,8,flame_unsupported,head_target_density1
0.3495008965673613,0.29282710531545,20,0.3212689911069661,adaptive,lpips_alex_spatial,384,8,foreground,head_target_density1
0.2760987730292015,0.23505604736474683,20,0.2554121228265556,adaptive,lpips_alex_spatial,384,8,full_frame,head_target_density1
0.2530922391082237,0.20707838919765414,20,0.22958364864290326,adaptive,lpips_alex_spatial,384,8,head_foreground,head_target_density1
0.2528401450787379,0.20783013225497385,20,0.22931898163551656,adaptive,lpips_alex_spatial,384,8,head_supported,head_target_density1
0.2619877780327334,0.20411999736040579,20,0.23269540859167673,adaptive,lpips_alex_spatial,384,8,head_unsupported,head_target_density1
0.22594459700585368,0.18128334456359518,20,0.20215401165457733,adaptive,lpips_alex_spatial,384,8,oral,head_target_density1
0.552243394282408,0.46711717241014233,20,0.5103183867651334,adaptive,lpips_alex_spatial,384,8,torso_outside_head_roi,head_target_density1
0.1835594865984323,0.164850237093574,20,0.17433190814284993,hard,lpips_alex_spatial,384,1,background,head_target_density1
0.20283427485650996,0.17490766388440088,20,0.18817960365581624,hard,lpips_alex_spatial,384,1,eyes,head_target_density1
0.2727025830343112,0.23346660609984993,20,0.25229293727414936,hard,lpips_alex_spatial,384,1,flame_supported,head_target_density1
0.5005098392822224,0.4077400440605934,20,0.452957841927485,hard,lpips_alex_spatial,384,1,flame_unsupported,head_target_density1
0.34463232061905597,0.292095278242985,20,0.31808929327421664,hard,lpips_alex_spatial,384,1,foreground,head_target_density1
0.273703103633154,0.23779612920307489,20,0.255313832354752,hard,lpips_alex_spatial,384,1,full_frame,head_target_density1
0.24994345493172102,0.21265843731773149,20,0.23057349805814834,hard,lpips_alex_spatial,384,1,head_foreground,head_target_density1
0.24815879323881193,0.2114263308945942,20,0.2286241173212164,hard,lpips_alex_spatial,384,1,head_supported,head_target_density1
0.2712405349592514,0.21113320978525493,20,0.2410612473525408,hard,lpips_alex_spatial,384,1,head_unsupported,head_target_density1
0.21747808025613594,0.18437018678914266,20,0.19999144164207866,hard,lpips_alex_spatial,384,1,oral,head_target_density1
0.546341241998428,0.46813375096568355,20,0.5066293315818723,hard,lpips_alex_spatial,384,1,torso_outside_head_roi,head_target_density1
0.1855621326691114,0.16625209503353242,20,0.17587597924814682,hard,lpips_alex_spatial,384,4,background,head_target_density1
0.2063822841237471,0.17926383833921963,20,0.19224410018633123,hard,lpips_alex_spatial,384,4,eyes,head_target_density1
0.27127754459385695,0.2329143272653809,20,0.25167277939967025,hard,lpips_alex_spatial,384,4,flame_supported,head_target_density1
0.5006611670537596,0.41179082924078264,20,0.4546670317467161,hard,lpips_alex_spatial,384,4,flame_unsupported,head_target_density1
0.34316995571429026,0.29288142468139156,20,0.31770158004608107,hard,lpips_alex_spatial,384,4,foreground,head_target_density1
0.2747769634832035,0.23881347815113615,20,0.2565738924607101,hard,lpips_alex_spatial,384,4,full_frame,head_target_density1
0.24837747966940302,0.21097646300070277,20,0.22905921124367992,hard,lpips_alex_spatial,384,4,head_foreground,head_target_density1
0.24567410643851428,0.21011114408253728,20,0.22707323656953732,hard,lpips_alex_spatial,384,4,head_supported,head_target_density1
0.2700955876735954,0.20984730624064288,20,0.2400604656635914,hard,lpips_alex_spatial,384,4,head_unsupported,head_target_density1
0.21895606884226732,0.18554930575640843,20,0.20118176283536737,hard,lpips_alex_spatial,384,4,oral,head_target_density1
0.5465969502722285,0.4684894510405892,20,0.5079833800416361,hard,lpips_alex_spatial,384,4,torso_outside_head_roi,head_target_density1
0.18399656961540295,0.16265812556207387,20,0.17308227410418636,hard,lpips_alex_spatial,384,8,background,head_target_density1
0.20397247188029075,0.1759903758321595,20,0.18952454801156224,hard,lpips_alex_spatial,384,8,eyes,head_target_density1
0.2692345205370492,0.22835698966345747,20,0.24846853875747005,hard,lpips_alex_spatial,384,8,flame_supported,head_target_density1
0.5014457114037246,0.40756384712877153,20,0.45407373518500116,hard,lpips_alex_spatial,384,8,flame_unsupported,head_target_density1
0.3434292651289419,0.2898091299906505,20,0.31616185671553815,hard,lpips_alex_spatial,384,8,foreground,head_target_density1
0.2738194962632863,0.23515662912360003,20,0.25383187496300896,hard,lpips_alex_spatial,384,8,full_frame,head_target_density1
0.24555373168010242,0.20623538857416124,20,0.22523050342689185,hard,lpips_alex_spatial,384,8,head_foreground,head_target_density1
0.24327137262774678,0.204900243624106,20,0.2233663433595027,hard,lpips_alex_spatial,384,8,head_supported,head_target_density1
0.2666152809868946,0.20560635174467173,20,0.23634114356325844,hard,lpips_alex_spatial,384,8,head_unsupported,head_target_density1
0.2258191499760072,0.1873023574067255,20,0.20555473413556413,hard,lpips_alex_spatial,384,8,oral,head_target_density1
0.5446740173706562,0.4651355896434921,20,0.5047707001285037,hard,lpips_alex_spatial,384,8,torso_outside_head_roi,head_target_density1
0.18912338803987414,0.17012999739332454,20,0.1795190985704508,released,lpips_alex_spatial,384,1,background,head_target_density1
0.1995280086731881,0.16639540638651304,20,0.1822355716375817,released,lpips_alex_spatial,384,1,eyes,head_target_density1
0.30039986812045255,0.2529267559674867,20,0.27604188503982835,released,lpips_alex_spatial,384,1,flame_supported,head_target_density1
0.5089761056529738,0.41063688252203157,20,0.4592682511524595,released,lpips_alex_spatial,384,1,flame_unsupported,head_target_density1
0.3642732993691316,0.3083699632585573,20,0.3363495231535241,released,lpips_alex_spatial,384,1,foreground,head_target_density1
0.28794762669219853,0.24783312220594061,20,0.26752424698113364,released,lpips_alex_spatial,384,1,full_frame,head_target_density1
0.2766942844809136,0.23027788036200347,20,0.25247231658505437,released,lpips_alex_spatial,384,1,head_foreground,head_target_density1
0.2761498951356687,0.23063023327757323,20,0.2525062144016105,released,lpips_alex_spatial,384,1,head_supported,head_target_density1
0.2824714867357057,0.22331606907053297,20,0.2522483346876484,released,lpips_alex_spatial,384,1,head_unsupported,head_target_density1
0.24364193697967484,0.20043537734412017,20,0.22095099838705243,released,lpips_alex_spatial,384,1,oral,head_target_density1
0.5545971525521667,0.46979015037578525,20,0.513033817749488,released,lpips_alex_spatial,384,1,torso_outside_head_roi,head_target_density1
0.18411547865599934,0.16532477823804398,20,0.17479898638617822,released,lpips_alex_spatial,384,4,background,head_target_density1
0.1908642270143612,0.15348526338311347,20,0.17063327853390234,released,lpips_alex_spatial,384,4,eyes,head_target_density1
0.28442503993323875,0.2369437245992868,20,0.25939684410341124,released,lpips_alex_spatial,384,4,flame_supported,head_target_density1
0.5035386727910681,0.40859552178675773,20,0.45547086098543427,released,lpips_alex_spatial,384,4,flame_unsupported,head_target_density1
0.35023779572053926,0.29593000393913965,20,0.3231907720153183,released,lpips_alex_spatial,384,4,foreground,head_target_density1
0.27879841626552515,0.23967360996592477,20,0.2592198839693359,released,lpips_alex_spatial,384,4,full_frame,head_target_density1
0.25905357365101056,0.21271795401820034,20,0.23451463973458447,released,lpips_alex_spatial,384,4,head_foreground,head_target_density1
0.25785342027493025,0.21164022979524394,20,0.23400726349098258,released,lpips_alex_spatial,384,4,head_supported,head_target_density1
0.26814301405667146,0.2100828176504032,20,0.23885084429035214,released,lpips_alex_spatial,384,4,head_unsupported,head_target_density1
0.22706810875775707,0.18378147226626082,20,0.20428638586069373,released,lpips_alex_spatial,384,4,oral,head_target_density1
0.5523290459270747,0.46826030176479516,20,0.5116252112556782,released,lpips_alex_spatial,384,4,torso_outside_head_roi,head_target_density1
0.17909399097704332,0.15952631022115954,20,0.16920876799569073,released,lpips_alex_spatial,384,8,background,head_target_density1
0.18678770122727584,0.15284036042082066,20,0.16873139497555129,released,lpips_alex_spatial,384,8,eyes,head_target_density1
0.2813090847516461,0.23295581032704032,20,0.2558500787770375,released,lpips_alex_spatial,384,8,flame_supported,head_target_density1
0.5037344988154252,0.40515506122233447,20,0.45365682033715415,released,lpips_alex_spatial,384,8,flame_unsupported,head_target_density1
0.34878016049863864,0.2927983329011582,20,0.32113817320450605,released,lpips_alex_spatial,384,8,foreground,head_target_density1
0.2746508650946152,0.2349507214825649,20,0.25470813368306017,released,lpips_alex_spatial,384,8,full_frame,head_target_density1
0.2540581300945476,0.2073446627543346,20,0.22992268555490222,released,lpips_alex_spatial,384,8,head_foreground,head_target_density1
0.2543551771791374,0.20757043324554716,20,0.22968265697267828,released,lpips_alex_spatial,384,8,head_supported,head_target_density1
0.26213735767149066,0.20557682937650681,20,0.23309303823551253,released,lpips_alex_spatial,384,8,head_unsupported,head_target_density1
0.2314124569144861,0.18504559694420883,20,0.20679156338355184,released,lpips_alex_spatial,384,8,oral,head_target_density1
0.5512843619705804,0.4634368504251627,20,0.508188963933667,released,lpips_alex_spatial,384,8,torso_outside_head_roi,head_target_density1
0.21982410916785694,0.1883361284243167,20,0.20356011367040142,adaptive,lpips_alex_spatial,8,1,background,primary_full_target_density1
0.21691931326744862,0.18585721956279175,20,0.20085149014697173,adaptive,lpips_alex_spatial,8,1,eyes,primary_full_target_density1
0.3193521582613939,0.2822382009645878,20,0.3004770902225451,adaptive,lpips_alex_spatial,8,1,flame_supported,primary_full_target_density1
0.4583331565351191,0.4028124357303584,20,0.4298620853670327,adaptive,lpips_alex_spatial,8,1,flame_unsupported,primary_full_target_density1
0.3625672103861513,0.32494635372978925,20,0.34314494701527576,adaptive,lpips_alex_spatial,8,1,foreground,primary_full_target_density1
0.29689127095817747,0.2665313703482931,20,0.2819727297856178,adaptive,lpips_alex_spatial,8,1,full_frame,primary_full_target_density1
0.29665912707692677,0.2593499011436457,20,0.2776510530283648,adaptive,lpips_alex_spatial,8,1,head_foreground,primary_full_target_density1
0.29608017906125345,0.258430370256924,20,0.2766974461508988,adaptive,lpips_alex_spatial,8,1,head_supported,primary_full_target_density1
0.31222553734790087,0.25637361245371065,20,0.28364692205911113,adaptive,lpips_alex_spatial,8,1,head_unsupported,primary_full_target_density1
0.2611928802367761,0.22052868429349254,20,0.24004736825371178,adaptive,lpips_alex_spatial,8,1,oral,primary_full_target_density1
0.51220381950816,0.46184517900805067,20,0.48724948812964125,adaptive,lpips_alex_spatial,8,1,torso_outside_head_roi,primary_full_target_density1
0.2182534705372861,0.18286408003117546,20,0.20016251791549317,adaptive,lpips_alex_spatial,8,4,background,primary_full_target_density1
0.21504947337405617,0.18443082939913727,20,0.19935697189598509,adaptive,lpips_alex_spatial,8,4,eyes,primary_full_target_density1
0.313749048662596,0.27737389726382145,20,0.29513006353775323,adaptive,lpips_alex_spatial,8,4,flame_supported,primary_full_target_density1
0.46468939701068074,0.391162356220623,20,0.4275783861082706,adaptive,lpips_alex_spatial,8,4,flame_unsupported,primary_full_target_density1
0.36058022185720506,0.31752728730536883,20,0.33917092468252336,adaptive,lpips_alex_spatial,8,4,foreground,primary_full_target_density1
0.2974000413933405,0.2600000171745118,20,0.2791517475255593,adaptive,lpips_alex_spatial,8,4,full_frame,primary_full_target_density1
0.2902729174043342,0.25406225224140677,20,0.2718723778000146,adaptive,lpips_alex_spatial,8,4,head_foreground,primary_full_target_density1
0.2885967422132761,0.25326927276976574,20,0.2708644739154499,adaptive,lpips_alex_spatial,8,4,head_supported,primary_full_target_density1
0.30609045314648226,0.2516076574577911,20,0.2787163507403966,adaptive,lpips_alex_spatial,8,4,head_unsupported,primary_full_target_density1
0.2551888146863366,0.21758767124073558,20,0.23571662841715982,adaptive,lpips_alex_spatial,8,4,oral,primary_full_target_density1
0.5187600431501229,0.4470035886348664,20,0.48289808852718624,adaptive,lpips_alex_spatial,8,4,torso_outside_head_roi,primary_full_target_density1
0.21320775327543343,0.17666831664821028,20,0.19475612045660723,adaptive,lpips_alex_spatial,8,8,background,primary_full_target_density1
0.2105061404530246,0.17862082002906063,20,0.19368397434876727,adaptive,lpips_alex_spatial,8,8,eyes,primary_full_target_density1
0.3077763728607703,0.26967693089509764,20,0.2881586042090175,adaptive,lpips_alex_spatial,8,8,flame_supported,primary_full_target_density1
0.46138852342528286,0.38606932917328474,20,0.4224549168203805,adaptive,lpips_alex_spatial,8,8,flame_unsupported,primary_full_target_density1
0.35625986198811965,0.3103289149359892,20,0.33325944859733886,adaptive,lpips_alex_spatial,8,8,foreground,primary_full_target_density1
0.29201039922701855,0.25339852664119755,20,0.27281898048532993,adaptive,lpips_alex_spatial,8,8,full_frame,primary_full_target_density1
0.28368162878144004,0.24523547268280607,20,0.26411509177314496,adaptive,lpips_alex_spatial,8,8,head_foreground,primary_full_target_density1
