advantage_over_hard_mean,ci_high,ci_low,comparison,fraction_identities_advantage_positive,identity_count,metric,n_id,n_obs,region,variant
4.792552902610057,5.919339502066351,3.736651900585299,released,1.0,20,masked_psnr,384,4,head_unsupported,full_target_density2
-0.45408565197653805,-0.24990195574001026,-0.6806597753559767,adaptive,0.1,20,masked_psnr,384,4,oral,full_target_density2
-0.4303877909266191,-0.22607411997982055,-0.6405553981063394,released,0.2,20,masked_psnr,384,4,oral,full_target_density2
7.318590373476168,8.509027158126928,6.112454093517849,adaptive,1.0,20,masked_psnr,384,4,torso_outside_head_roi,full_target_density2
7.1180589521715785,8.212292969905981,6.012267545168017,released,1.0,20,masked_psnr,384,4,torso_outside_head_roi,full_target_density2
-1.7636259157684286,-0.490917743609616,-2.84990572134168,adaptive,0.15,20,masked_psnr,384,8,background,full_target_density2
-2.2813891772344426,-1.4141178468040283,-3.2009727269760986,released,0.1,20,masked_psnr,384,8,background,full_target_density2
0.16149511849820897,0.5209153034485587,-0.22490779386387505,adaptive,0.65,20,masked_psnr,384,8,eyes,full_target_density2
-0.0745885079359189,0.31534203501790126,-0.48719180347604435,released,0.5,20,masked_psnr,384,8,eyes,full_target_density2
0.05661086102666628,0.5485454397444331,-0.46549692885246446,adaptive,0.5,20,masked_psnr,384,8,flame_supported,full_target_density2
0.17260045835526086,0.6654864099637249,-0.34782906994705837,released,0.6,20,masked_psnr,384,8,flame_supported,full_target_density2
6.816044021025382,7.979100897075716,5.66308249640322,adaptive,1.0,20,masked_psnr,384,8,flame_unsupported,full_target_density2
6.901094226864329,7.894082097856811,5.863908614554275,released,1.0,20,masked_psnr,384,8,flame_unsupported,full_target_density2
5.410939301357411,6.371115923136436,4.3920823374080475,adaptive,1.0,20,masked_psnr,384,8,foreground,full_target_density2
5.499974730236248,6.373597077971548,4.544817068072479,released,1.0,20,masked_psnr,384,8,foreground,full_target_density2
3.3936669555982766,4.1049550905037036,2.676295800001698,adaptive,1.0,20,masked_psnr,384,8,full_frame,full_target_density2
3.3491833347248585,3.9998663919140953,2.689992292106901,released,1.0,20,masked_psnr,384,8,full_frame,full_target_density2
2.3576161459634966,3.2152937738553558,1.4906653780164851,adaptive,0.85,20,masked_psnr,384,8,head_foreground,full_target_density2
2.63370735315996,3.422543914065002,1.8567828858225293,released,0.9,20,masked_psnr,384,8,head_foreground,full_target_density2
-0.6865599904107557,-0.3997397409157381,-0.9966499166994105,adaptive,0.1,20,masked_psnr,384,8,head_supported,full_target_density2
-0.535392617837451,-0.25115437002149243,-0.8248309985677346,released,0.25,20,masked_psnr,384,8,head_supported,full_target_density2
4.451992484189165,5.8089599571837525,3.115360259885526,adaptive,0.9,20,masked_psnr,384,8,head_unsupported,full_target_density2
4.875777738899611,5.989798049012621,3.781339813138314,released,1.0,20,masked_psnr,384,8,head_unsupported,full_target_density2
-0.5310915314218849,-0.3268475575288976,-0.7622350845387422,adaptive,0.05,20,masked_psnr,384,8,oral,full_target_density2
-0.4673527863359393,-0.2610942110447183,-0.6893560570747691,released,0.2,20,masked_psnr,384,8,oral,full_target_density2
7.450170098463282,8.630090407494722,6.2178998005178165,adaptive,1.0,20,masked_psnr,384,8,torso_outside_head_roi,full_target_density2
7.288469290601093,8.4267449504487,6.13175022718731,released,1.0,20,masked_psnr,384,8,torso_outside_head_roi,full_target_density2
1.652149539487074,4.1378959375208595,0.1069917207962619,adaptive,0.65,20,masked_psnr,8,1,background,head_target_density1
1.427308636020388,3.761367791635638,-0.15640842423758605,released,0.7,20,masked_psnr,8,1,background,head_target_density1
0.5778438220226662,0.8700362053324984,0.3290534749650823,adaptive,0.9,20,masked_psnr,8,1,eyes,head_target_density1
0.5817883847842266,0.868559075736264,0.3165877121181346,released,0.8,20,masked_psnr,8,1,eyes,head_target_density1
-1.114656600961825,-0.8167380597460808,-1.423662550116752,adaptive,0.05,20,masked_psnr,8,1,flame_supported,head_target_density1
-0.9429304010062202,-0.6479965556795705,-1.25495112551442,released,0.05,20,masked_psnr,8,1,flame_supported,head_target_density1
0.32948049046733435,0.5830745424898478,0.15309689337852292,adaptive,0.85,20,masked_psnr,8,1,flame_unsupported,head_target_density1
0.4075984932571387,0.6266270183729099,0.24595361766735793,released,0.95,20,masked_psnr,8,1,flame_unsupported,head_target_density1
0.12477378847000216,0.2857422856780384,0.0047946212377578575,adaptive,0.7,20,masked_psnr,8,1,foreground,head_target_density1
0.21285066077746642,0.37311423809208466,0.08961202952326612,released,0.75,20,masked_psnr,8,1,foreground,head_target_density1
0.09757563585203033,0.23431415232322148,-0.026291887848265114,adaptive,0.6,20,masked_psnr,8,1,full_frame,head_target_density1
0.18845634892792282,0.33338784109698777,0.043740489893615314,released,0.75,20,masked_psnr,8,1,full_frame,head_target_density1
0.4184090223722509,0.7811147075999398,0.07221837341512609,adaptive,0.75,20,masked_psnr,8,1,head_foreground,head_target_density1
0.43034663410721474,0.7770773443771661,0.096678770306553,released,0.7,20,masked_psnr,8,1,head_foreground,head_target_density1
-0.550543141828696,-0.1270872528203141,-1.0929261841340958,adaptive,0.35,20,masked_psnr,8,1,head_supported,head_target_density1
-0.6475519416812967,-0.2706974362345007,-1.1302013173491323,released,0.15,20,masked_psnr,8,1,head_supported,head_target_density1
0.821108061949803,1.3449180554734754,0.32554978071875385,adaptive,0.8,20,masked_psnr,8,1,head_unsupported,head_target_density1
0.9313558462670232,1.400232151104852,0.45402364401135786,released,0.85,20,masked_psnr,8,1,head_unsupported,head_target_density1
0.07660184574738622,0.30899057696521975,-0.16733946596294438,adaptive,0.65,20,masked_psnr,8,1,oral,head_target_density1
0.21105291211359808,0.43587212147755916,-0.005808951761795127,released,0.65,20,masked_psnr,8,1,oral,head_target_density1
-0.008384522810157957,0.11134236681826212,-0.11060515523427064,adaptive,0.25,20,masked_psnr,8,1,torso_outside_head_roi,head_target_density1
0.10550132894446598,0.21944381855065453,-0.000996801241271915,released,0.6,20,masked_psnr,8,1,torso_outside_head_roi,head_target_density1
2.2165710383501707,4.729224336004084,0.2542263580323126,adaptive,0.65,20,masked_psnr,8,4,background,head_target_density1
1.941416068871868,4.3373040376453575,-0.037705614532441215,released,0.75,20,masked_psnr,8,4,background,head_target_density1
0.44528622800925105,0.8000222737748779,0.13202711029637773,adaptive,0.75,20,masked_psnr,8,4,eyes,head_target_density1
0.6856875523441671,0.9928909545312135,0.3847916288481745,released,0.85,20,masked_psnr,8,4,eyes,head_target_density1
-1.3293667275307526,-0.9304614892370752,-1.7539931525062649,adaptive,0.05,20,masked_psnr,8,4,flame_supported,head_target_density1
-1.0756893859891323,-0.6985307607844059,-1.4710050550076574,released,0.15,20,masked_psnr,8,4,flame_supported,head_target_density1
0.3790712997978803,0.608908481974214,0.22455202296983728,adaptive,1.0,20,masked_psnr,8,4,flame_unsupported,head_target_density1
0.4737710708144395,0.7257213830901563,0.3018672556795029,released,1.0,20,masked_psnr,8,4,flame_unsupported,head_target_density1
0.15372119272843593,0.3091264103506211,0.03937817276013373,adaptive,0.6,20,masked_psnr,8,4,foreground,head_target_density1
0.26653526287052254,0.44195989136342906,0.1384472826931295,released,0.9,20,masked_psnr,8,4,foreground,head_target_density1
0.11765700167158086,0.25300850122007945,-0.02245629645472183,adaptive,0.7,20,masked_psnr,8,4,full_frame,head_target_density1
0.22559314549182638,0.35779737182645754,0.09270163137527912,released,0.8,20,masked_psnr,8,4,full_frame,head_target_density1
0.5166962036066443,0.8678535463974401,0.20936829908924587,adaptive,0.7,20,masked_psnr,8,4,head_foreground,head_target_density1
0.5678395668159537,0.9377892421336297,0.23216361608784136,released,0.75,20,masked_psnr,8,4,head_foreground,head_target_density1
-0.8222524343718476,-0.2507852484947025,-1.4963569906668295,adaptive,0.35,20,masked_psnr,8,4,head_supported,head_target_density1
-0.8537682976126822,-0.33717818342463307,-1.4637884533428687,released,0.25,20,masked_psnr,8,4,head_supported,head_target_density1
1.0599927967673317,1.5335439892288116,0.6352720971444972,adaptive,0.95,20,masked_psnr,8,4,head_unsupported,head_target_density1
1.211022087965786,1.7477985058574887,0.7396776020019049,released,0.95,20,masked_psnr,8,4,head_unsupported,head_target_density1
-0.04117887467183099,0.13746057578150564,-0.22492045936454078,adaptive,0.4,20,masked_psnr,8,4,oral,head_target_density1
-0.020981993122714114,0.22318743229687443,-0.2529647433735173,released,0.4,20,masked_psnr,8,4,oral,head_target_density1
-0.00830506832731277,0.10813447850244957,-0.10907690069246005,adaptive,0.35,20,masked_psnr,8,4,torso_outside_head_roi,head_target_density1
0.1293957497369966,0.2630067523466339,0.010628373098078214,released,0.65,20,masked_psnr,8,4,torso_outside_head_roi,head_target_density1
2.1809992762226624,4.651295716221078,0.36698140185402167,adaptive,0.7,20,masked_psnr,8,8,background,head_target_density1
1.8972624242414717,4.10750494859502,0.16596339524629639,released,0.75,20,masked_psnr,8,8,background,head_target_density1
0.5470002585207799,0.9193565101369482,0.21801205222671635,adaptive,0.75,20,masked_psnr,8,8,eyes,head_target_density1
0.8207893394671391,1.1929478027635743,0.45699460454462204,released,0.85,20,masked_psnr,8,8,eyes,head_target_density1
-1.4008166115596452,-1.0134997240198387,-1.821628543326645,adaptive,0.05,20,masked_psnr,8,8,flame_supported,head_target_density1
-1.1258533095051944,-0.7671558926589696,-1.5204068207477608,released,0.05,20,masked_psnr,8,8,flame_supported,head_target_density1
0.363429896879778,0.5908645362494769,0.21203188107176613,adaptive,1.0,20,masked_psnr,8,8,flame_unsupported,head_target_density1
0.4573583131715491,0.6990357878201611,0.28573699259908714,released,1.0,20,masked_psnr,8,8,flame_unsupported,head_target_density1
0.13169143477718498,0.2815720218227154,0.020941747122970526,adaptive,0.6,20,masked_psnr,8,8,foreground,head_target_density1
0.24691500365549088,0.4072226846783484,0.12008417556941034,released,0.85,20,masked_psnr,8,8,foreground,head_target_density1
0.1030010415824623,0.2384352642469918,-0.03733272274564549,adaptive,0.7,20,masked_psnr,8,8,full_frame,head_target_density1
0.21515733462270395,0.35458320596251763,0.07491395964878708,released,0.8,20,masked_psnr,8,8,full_frame,head_target_density1
0.5010140395041818,0.8736321772333667,0.15662642062733606,adaptive,0.75,20,masked_psnr,8,8,head_foreground,head_target_density1
0.5577225496430297,0.9451242250629805,0.19654318609960497,released,0.75,20,masked_psnr,8,8,head_foreground,head_target_density1
-0.8356922782023288,-0.24679655935426975,-1.562059274236438,adaptive,0.35,20,masked_psnr,8,8,head_supported,head_target_density1
-0.8748505272086218,-0.3496582859677166,-1.5167649694908982,released,0.25,20,masked_psnr,8,8,head_supported,head_target_density1
1.011346976604766,1.471621483593121,0.587329516730757,adaptive,0.85,20,masked_psnr,8,8,head_unsupported,head_target_density1
1.1877121916377134,1.6979618339049591,0.7138115224090715,released,0.9,20,masked_psnr,8,8,head_unsupported,head_target_density1
0.06397057075654847,0.24588470993185357,-0.11642843896155557,adaptive,0.5,20,masked_psnr,8,8,oral,head_target_density1
-0.008217505472527087,0.24218369925526967,-0.25198890263977664,released,0.4,20,masked_psnr,8,8,oral,head_target_density1
-0.032152664162502245,0.0707637331921973,-0.12964329952962775,adaptive,0.4,20,masked_psnr,8,8,torso_outside_head_roi,head_target_density1
0.10317187490982856,0.21116516503088645,0.0010513583023117076,released,0.65,20,masked_psnr,8,8,torso_outside_head_roi,head_target_density1
-0.23215133169130278,0.6043699051311248,-1.0706616146498917,adaptive,0.55,20,masked_psnr,384,1,background,head_target_density1
0.282312483002114,1.3680081294743953,-0.8448638826429806,released,0.6,20,masked_psnr,384,1,background,head_target_density1
0.45151098658179123,0.7428741447077082,0.1700393878191789,adaptive,0.8,20,masked_psnr,384,1,eyes,head_target_density1
0.8310294933195437,1.2426551537732613,0.4129468490305575,released,0.8,20,masked_psnr,384,1,eyes,head_target_density1
-1.5015797603712016,-1.1205347807371924,-1.8765074072137256,adaptive,0.05,20,masked_psnr,384,1,flame_supported,head_target_density1
-1.2381416041035018,-0.8773945960344633,-1.6041310244439997,released,0.1,20,masked_psnr,384,1,flame_supported,head_target_density1
0.9988827705399398,1.405713207704538,0.6290066912233778,adaptive,0.9,20,masked_psnr,384,1,flame_unsupported,head_target_density1
1.0368310150954074,1.474156505359506,0.6663625480363393,released,0.9,20,masked_psnr,384,1,flame_unsupported,head_target_density1
0.5789176158942768,0.9403395426583095,0.25687384652464473,adaptive,0.7,20,masked_psnr,384,1,foreground,head_target_density1
0.6556635577387058,1.0505703982827481,0.3324946917325446,released,0.75,20,masked_psnr,384,1,foreground,head_target_density1
0.44852147419685806,0.800252105421151,0.1570533160612409,adaptive,0.75,20,masked_psnr,384,1,full_frame,head_target_density1
0.6040138124898039,0.9863427187330253,0.2826220955732766,released,0.75,20,masked_psnr,384,1,full_frame,head_target_density1
2.83441309641829,3.6549935927939368,2.069210377605154,adaptive,1.0,20,masked_psnr,384,1,head_foreground,head_target_density1
3.1493788895872736,3.9532844520160344,2.3886218002900157,released,1.0,20,masked_psnr,384,1,head_foreground,head_target_density1
0.374426098741381,0.5161880170770348,0.23926206153135238,adaptive,0.85,20,masked_psnr,384,1,head_supported,head_target_density1
0.5704343245978201,0.7225817868843349,0.4130444895973177,released,0.95,20,masked_psnr,384,1,head_supported,head_target_density1
4.3665827794049585,5.513621902976217,3.271413519570524,adaptive,0.95,20,masked_psnr,384,1,head_unsupported,head_target_density1
4.901891695604234,5.96617752056268,3.8274175576874363,released,1.0,20,masked_psnr,384,1,head_unsupported,head_target_density1
-0.04841804314252478,0.1456572829671876,-0.22819280789459162,adaptive,0.35,20,masked_psnr,384,1,oral,head_target_density1
0.15654855307641907,0.3968926527683317,-0.08535012822152968,released,0.6,20,masked_psnr,384,1,oral,head_target_density1
-0.0971960480722156,0.11720054432522978,-0.2879613302310506,adaptive,0.3,20,masked_psnr,384,1,torso_outside_head_roi,head_target_density1
-0.066438683627429,0.17464837231635869,-0.26497260396686595,released,0.25,20,masked_psnr,384,1,torso_outside_head_roi,head_target_density1
-0.6211810317693138,0.30114763053276955,-1.5806171373434628,adaptive,0.5,20,masked_psnr,384,4,background,head_target_density1
0.383850138846784,1.629794180742375,-0.8879347429713969,released,0.7,20,masked_psnr,384,4,background,head_target_density1
0.6758978289295406,0.9825976855062547,0.41462768242692405,adaptive,0.95,20,masked_psnr,384,4,eyes,head_target_density1
0.9764045472632557,1.4148157428808008,0.537405447254342,released,0.8,20,masked_psnr,384,4,eyes,head_target_density1
-1.837667249501403,-1.429881115058968,-2.245610131066616,adaptive,0.0,20,masked_psnr,384,4,flame_supported,head_target_density1
-1.5675697777444058,-1.1863904291461842,-1.9469253669532132,released,0.05,20,masked_psnr,384,4,flame_supported,head_target_density1
0.9370343852072114,1.3306138644704952,0.5862841793727994,adaptive,0.9,20,masked_psnr,384,4,flame_unsupported,head_target_density1
1.009887417458361,1.4265139430036864,0.6584869925775912,released,0.95,20,masked_psnr,384,4,flame_unsupported,head_target_density1
0.5032703212731977,0.863372940899859,0.20600541891772517,adaptive,0.7,20,masked_psnr,384,4,foreground,head_target_density1
0.6001126614421756,0.9847992478972017,0.2809733325218495,released,0.75,20,masked_psnr,384,4,foreground,head_target_density1
0.3479761639494903,0.6607558566935064,0.0927221260605274,adaptive,0.7,20,masked_psnr,384,4,full_frame,head_target_density1
0.5643621571979995,0.8853842779510925,0.30201092634432974,released,0.85,20,masked_psnr,384,4,full_frame,head_target_density1
2.7408482356204464,3.536901593377811,2.000094943966287,adaptive,1.0,20,masked_psnr,384,4,head_foreground,head_target_density1
3.3366023013429014,4.163445801336832,2.565324677368963,released,1.0,20,masked_psnr,384,4,head_foreground,head_target_density1
0.19055227888740447,0.37183850591056605,-0.01824555879231554,adaptive,0.75,20,masked_psnr,384,4,head_supported,head_target_density1
0.5736436016923119,0.7567157447983527,0.3647918394159551,released,0.95,20,masked_psnr,384,4,head_supported,head_target_density1
4.047298316187515,5.100715525773866,3.010220916181339,adaptive,0.95,20,masked_psnr,384,4,head_unsupported,head_target_density1
4.917979440493559,5.966544119824205,3.9215732322979946,released,1.0,20,masked_psnr,384,4,head_unsupported,head_target_density1
-0.0035938746960525237,0.23421285368140166,-0.23168759929592161,adaptive,0.5,20,masked_psnr,384,4,oral,head_target_density1
0.12212837599330335,0.3998269156412199,-0.13594531586130978,released,0.55,20,masked_psnr,384,4,oral,head_target_density1
-0.19609981280645175,0.006278029403621671,-0.3699688572505092,adaptive,0.2,20,masked_psnr,384,4,torso_outside_head_roi,head_target_density1
-0.19402395867119698,0.020180759391225798,-0.3754122882554492,released,0.2,20,masked_psnr,384,4,torso_outside_head_roi,head_target_density1
-0.785948734857047,0.0483587725865102,-1.6732422592192187,adaptive,0.4,20,masked_psnr,384,8,background,head_target_density1
-0.017207935858454794,1.105354463659081,-1.1830950529561173,released,0.65,20,masked_psnr,384,8,background,head_target_density1
0.712951491030595,1.031163548552514,0.4210847348132839,adaptive,0.85,20,masked_psnr,384,8,eyes,head_target_density1
0.9491844956028551,1.3286178864106273,0.5637366286208004,released,0.85,20,masked_psnr,384,8,eyes,head_target_density1
-1.956361613615309,-1.5156393798460814,-2.3930633804567147,adaptive,0.0,20,masked_psnr,384,8,flame_supported,head_target_density1
-1.6291578241212719,-1.2180586001446458,-2.0154536813971515,released,0.05,20,masked_psnr,384,8,flame_supported,head_target_density1
0.8822610280421422,1.2508445528841514,0.5574580818776198,adaptive,0.9,20,masked_psnr,384,8,flame_unsupported,head_target_density1
0.9638104262297998,1.3723095032829098,0.606543054302228,released,0.9,20,masked_psnr,384,8,flame_unsupported,head_target_density1
0.45596569449189256,0.7922094482249696,0.177680322728378,adaptive,0.7,20,masked_psnr,384,8,foreground,head_target_density1
0.5687955163676865,0.9403001993927781,0.25960367179293203,released,0.75,20,masked_psnr,384,8,foreground,head_target_density1
0.2784395535372898,0.5680117440328767,0.029541414228234926,adaptive,0.6,20,masked_psnr,384,8,full_frame,head_target_density1
0.49067840710038846,0.8103287720497162,0.23201138402526883,released,0.8,20,masked_psnr,384,8,full_frame,head_target_density1
2.6722572748002866,3.4267179160555834,1.9536850905453726,adaptive,1.0,20,masked_psnr,384,8,head_foreground,head_target_density1
3.3296951060786837,4.164417383717081,2.4994696602966426,released,1.0,20,masked_psnr,384,8,head_foreground,head_target_density1
0.14205676195527506,0.3343603802710703,-0.07302701169391129,adaptive,0.7,20,masked_psnr,384,8,head_supported,head_target_density1
0.5696716618910445,0.7562042538992343,0.3617364353258143,released,0.95,20,masked_psnr,384,8,head_supported,head_target_density1
3.907080821648658,4.953319702202311,2.861496129218209,adaptive,0.95,20,masked_psnr,384,8,head_unsupported,head_target_density1
4.854261455285872,5.914029868203628,3.7471642079063057,released,1.0,20,masked_psnr,384,8,head_unsupported,head_target_density1
0.08487551957965919,0.2993416332311177,-0.126266399027948,adaptive,0.45,20,masked_psnr,384,8,oral,head_target_density1
0.11632246618215039,0.3522213706866905,-0.10412195734087984,released,0.55,20,masked_psnr,384,8,oral,head_target_density1
-0.22894680333607012,-0.035389859486719404,-0.3946874452703537,adaptive,0.2,20,masked_psnr,384,8,torso_outside_head_roi,head_target_density1
-0.2004459261307307,0.017236498209783582,-0.3781238016778621,released,0.2,20,masked_psnr,384,8,torso_outside_head_roi,head_target_density1
-0.9764293337120652,1.7485668408445612,-3.0938932770614485,adaptive,0.2,20,masked_psnr,8,1,background,primary_full_target_density1
-0.7077971709340225,1.7468015628820306,-2.5771196700889445,released,0.25,20,masked_psnr,8,1,background,primary_full_target_density1
-0.07322731751288165,0.5129171419344525,-0.7981449907567097,adaptive,0.6,20,masked_psnr,8,1,eyes,primary_full_target_density1
-0.4480722445949586,0.11507328237666745,-1.1174628176018158,released,0.45,20,masked_psnr,8,1,eyes,primary_full_target_density1
-1.7417578705543129,-1.1561916545513484,-2.3845536603463984,adaptive,0.1,20,masked_psnr,8,1,flame_supported,primary_full_target_density1
-1.580274357638642,-1.0622703260970872,-2.1648154877818366,released,0.0,20,masked_psnr,8,1,flame_supported,primary_full_target_density1
2.921069841507734,3.8697448417641627,1.9252653351360094,adaptive,0.95,20,masked_psnr,8,1,flame_unsupported,primary_full_target_density1
2.650930667213749,3.548410822787085,1.7338886783638163,released,0.95,20,masked_psnr,8,1,flame_unsupported,primary_full_target_density1
1.910699634794375,2.749580372942786,0.9953673520343495,adaptive,0.9,20,masked_psnr,8,1,foreground,primary_full_target_density1
1.7289019673076063,2.49667516819493,0.8575233242907403,released,0.9,20,masked_psnr,8,1,foreground,primary_full_target_density1
1.0101094246911824,1.9343810295681951,-0.01585782964578278,adaptive,0.8,20,masked_psnr,8,1,full_frame,primary_full_target_density1
0.930162418265639,1.7780441701124212,-0.013575373646814293,released,0.8,20,masked_psnr,8,1,full_frame,primary_full_target_density1
0.053494291785280534,0.7042217049510575,-0.6333670966252258,adaptive,0.55,20,masked_psnr,8,1,head_foreground,primary_full_target_density1
-0.09816495572078132,0.3967982052550752,-0.6173074194014145,released,0.5,20,masked_psnr,8,1,head_foreground,primary_full_target_density1
-2.164464863017441,-1.5762150253409863,-2.8104092251613086,adaptive,0.05,20,masked_psnr,8,1,head_supported,primary_full_target_density1
-2.1080508270887535,-1.6572225449761189,-2.6114137867688347,released,0.0,20,masked_psnr,8,1,head_supported,primary_full_target_density1
1.9312685998897674,3.1349505518939433,0.8835357577342706,adaptive,0.85,20,masked_psnr,8,1,head_unsupported,primary_full_target_density1
1.5417584525710368,2.31418562215543,0.7948716820205282,released,0.85,20,masked_psnr,8,1,head_unsupported,primary_full_target_density1
-0.8101475469963333,-0.47356455266759606,-1.1499679792709023,adaptive,0.1,20,masked_psnr,8,1,oral,primary_full_target_density1
-0.45405988252573765,-0.1871421068790771,-0.7009274384627397,released,0.2,20,masked_psnr,8,1,oral,primary_full_target_density1
2.822367560037268,3.9813797033831957,1.5458282801819725,adaptive,0.85,20,masked_psnr,8,1,torso_outside_head_roi,primary_full_target_density1
2.5887322718666956,3.689274227169758,1.3858648843875085,released,0.85,20,masked_psnr,8,1,torso_outside_head_roi,primary_full_target_density1
-0.7113346079821337,1.782112191711404,-2.8221907087352918,adaptive,0.4,20,masked_psnr,8,4,background,primary_full_target_density1
-0.4057497944430743,2.0741804926426233,-2.329304993399616,released,0.25,20,masked_psnr,8,4,background,primary_full_target_density1
-0.33664820386666044,0.16817031548505482,-0.9334992477826404,adaptive,0.45,20,masked_psnr,8,4,eyes,primary_full_target_density1
-0.5811200781478179,0.010356010814717938,-1.2857030308157047,released,0.45,20,masked_psnr,8,4,eyes,primary_full_target_density1
-1.7820869542444289,-1.1710652833315947,-2.437729588205905,adaptive,0.15,20,masked_psnr,8,4,flame_supported,primary_full_target_density1
-1.6518761467447156,-1.1789794439516093,-2.180081646203776,released,0.05,20,masked_psnr,8,4,flame_supported,primary_full_target_density1
2.98286308782468,3.716153057818023,2.272032461637412,adaptive,0.95,20,masked_psnr,8,4,flame_unsupported,primary_full_target_density1
2.852427511431859,3.520420623116619,2.2337443053291164,released,0.95,20,masked_psnr,8,4,flame_unsupported,primary_full_target_density1
1.9994224841565669,2.6789886775415495,1.2294177086980191,adaptive,0.9,20,masked_psnr,8,4,foreground,primary_full_target_density1
1.921359741671219,2.541079329894272,1.2576180967664627,released,0.95,20,masked_psnr,8,4,foreground,primary_full_target_density1
1.1017562451323297,1.944739856936513,0.1615039312502288,adaptive,0.8,20,masked_psnr,8,4,full_frame,primary_full_target_density1
1.0853207153263729,1.8502839723534017,0.24607976741785687,released,0.8,20,masked_psnr,8,4,full_frame,primary_full_target_density1
-0.13013835878456356,0.4561496452585284,-0.7491697356158603,adaptive,0.6,20,masked_psnr,8,4,head_foreground,primary_full_target_density1
-0.09476617743974902,0.4300604125798945,-0.6329007152584112,released,0.5,20,masked_psnr,8,4,head_foreground,primary_full_target_density1
-2.448097285642042,-1.8230551097534975,-3.1631270052646823,adaptive,0.0,20,masked_psnr,8,4,head_supported,primary_full_target_density1
-2.372035984054353,-1.8506460253454058,-2.9897400931161147,released,0.0,20,masked_psnr,8,4,head_supported,primary_full_target_density1
1.5759114819618598,2.6338190243746813,0.752583606402272,adaptive,0.85,20,masked_psnr,8,4,head_unsupported,primary_full_target_density1
1.5102483513172527,2.2264480059894285,0.8618895168555847,released,0.85,20,masked_psnr,8,4,head_unsupported,primary_full_target_density1
-0.9993944341736102,-0.6585875997101827,-1.3369571523523496,adaptive,0.1,20,masked_psnr,8,4,oral,primary_full_target_density1
-0.7072615852931385,-0.3674877568965398,-1.0731500482653515,released,0.2,20,masked_psnr,8,4,oral,primary_full_target_density1
3.023294426316141,3.997990964468253,1.9660506989191058,adaptive,0.9,20,masked_psnr,8,4,torso_outside_head_roi,primary_full_target_density1
2.8926181667572313,3.7501498473845354,1.9996609597656558,released,0.95,20,masked_psnr,8,4,torso_outside_head_roi,primary_full_target_density1
-0.6881825951690044,1.6343543045605102,-2.597866249278164,adaptive,0.4,20,masked_psnr,8,8,background,primary_full_target_density1
-0.37608804129114004,1.8582702657640406,-2.2100393415936184,released,0.25,20,masked_psnr,8,8,background,primary_full_target_density1
-0.2408622315638433,0.2547937154440453,-0.8246666603701115,adaptive,0.5,20,masked_psnr,8,8,eyes,primary_full_target_density1
-0.4023024849335795,0.11773265875925626,-1.0115913037002215,released,0.55,20,masked_psnr,8,8,eyes,primary_full_target_density1
-1.9601076433764058,-1.3412003695305366,-2.593524622008502,adaptive,0.15,20,masked_psnr,8,8,flame_supported,primary_full_target_density1
-1.6863736896661567,-1.1716636913054146,-2.215846073051957,released,0.1,20,masked_psnr,8,8,flame_supported,primary_full_target_density1
2.9947972812949346,3.7126847519818185,2.313488681255428,adaptive,0.95,20,masked_psnr,8,8,flame_unsupported,primary_full_target_density1
2.959080248053381,3.6361240201822964,2.3269153223628916,released,1.0,20,masked_psnr,8,8,flame_unsupported,primary_full_target_density1
1.9885163163090294,2.686595179736245,1.2483169858754912,adaptive,0.9,20,masked_psnr,8,8,foreground,primary_full_target_density1
2.024734432545169,2.663625234006787,1.3286063756146989,released,0.95,20,masked_psnr,8,8,foreground,primary_full_target_density1
1.1122389760869023,1.978228980633862,0.10092543897769535,adaptive,0.8,20,masked_psnr,8,8,full_frame,primary_full_target_density1
1.171933110806015,1.953195230380757,0.2876161429409328,released,0.8,20,masked_psnr,8,8,full_frame,primary_full_target_density1
-0.21707412933236342,0.33291350200431735,-0.7972876187540482,adaptive,0.5,20,masked_psnr,8,8,head_foreground,primary_full_target_density1
-0.12308298289393767,0.39397839011691177,-0.6580146253555725,released,0.6,20,masked_psnr,8,8,head_foreground,primary_full_target_density1
-2.6356975947216745,-2.0162714847284247,-3.344130053288472,adaptive,0.0,20,masked_psnr,8,8,head_supported,primary_full_target_density1
-2.4959026747299533,-1.9729167454085093,-3.091609372199898,released,0.0,20,masked_psnr,8,8,head_supported,primary_full_target_density1
1.5081774625157056,2.507709162454396,0.6653880435736301,adaptive,0.85,20,masked_psnr,8,8,head_unsupported,primary_full_target_density1
1.4880640043062674,2.2022790983905987,0.8340104775083891,released,0.9,20,masked_psnr,8,8,head_unsupported,primary_full_target_density1
-0.9271261336833552,-0.5686053766725375,-1.2843960711685218,adaptive,0.15,20,masked_psnr,8,8,oral,primary_full_target_density1
-0.6118420166417495,-0.2867257021784906,-0.9528689110329727,released,0.25,20,masked_psnr,8,8,oral,primary_full_target_density1
3.0270029999384094,3.9971614988504194,2.001102805997703,adaptive,0.9,20,masked_psnr,8,8,torso_outside_head_roi,primary_full_target_density1
3.072363492300958,3.9798313423718343,2.1712089825373644,released,0.95,20,masked_psnr,8,8,torso_outside_head_roi,primary_full_target_density1
-2.784236080598096,-1.0999375046044844,-4.430050780329958,adaptive,0.1,20,masked_psnr,32,1,background,primary_full_target_density1
-2.532434550595245,-0.6218417570326005,-4.318886781374844,released,0.2,20,masked_psnr,32,1,background,primary_full_target_density1
