all_count,all_fraction_gate_gt_half,all_fraction_offset_gt_5mm,all_gate_mean,all_offset_max_mm,all_offset_mean_mm,all_offset_median_mm,all_offset_p90_mm,ears_count,ears_fraction_gate_gt_half,ears_fraction_offset_gt_5mm,ears_gate_mean,ears_offset_max_mm,ears_offset_mean_mm,ears_offset_median_mm,ears_offset_p90_mm,eye_slots_count,eye_slots_fraction_gate_gt_half,eye_slots_fraction_offset_gt_5mm,eye_slots_gate_mean,eye_slots_offset_max_mm,eye_slots_offset_mean_mm,eye_slots_offset_median_mm,eye_slots_offset_p90_mm,face_count,face_fraction_gate_gt_half,face_fraction_offset_gt_5mm,face_gate_mean,face_offset_max_mm,face_offset_mean_mm,face_offset_median_mm,face_offset_p90_mm,method,n_id,n_obs,neck_count,neck_fraction_gate_gt_half,neck_fraction_offset_gt_5mm,neck_gate_mean,neck_offset_max_mm,neck_offset_mean_mm,neck_offset_median_mm,neck_offset_p90_mm,oral_slots_count,oral_slots_fraction_gate_gt_half,oral_slots_fraction_offset_gt_5mm,oral_slots_gate_mean,oral_slots_offset_max_mm,oral_slots_offset_mean_mm,oral_slots_offset_median_mm,oral_slots_offset_p90_mm,scalp_count,scalp_fraction_gate_gt_half,scalp_fraction_offset_gt_5mm,scalp_gate_mean,scalp_offset_max_mm,scalp_offset_mean_mm,scalp_offset_median_mm,scalp_offset_p90_mm,seed,subject
5023,0.0,1.0,0.10959425568580627,132.29556274414062,25.476259231567383,16.20337677001953,60.519207763671886,1176,0.0,1.0,0.10537100583314896,123.04093933105469,29.566635131835938,22.16014289855957,54.31445503234863,574,0.0,1.0,0.10754700005054474,17.613393783569336,13.483783721923828,13.360963821411133,15.969119262695312,1883,0.0,1.0,0.10803283751010895,93.04326629638672,18.221364974975586,14.490056037902832,26.65460968017577,released,128,1,253,0.0,1.0,0.14220625162124634,132.29556274414062,87.44918823242188,88.93214416503906,104.98831329345704,250,0.0,1.0,0.10910096019506454,49.042503356933594,17.63636016845703,16.029476165771484,26.30489444732666,489,0.0,1.0,0.10866665095090866,132.29556274414062,41.633121490478516,22.347450256347656,95.41184082031249,1,112
5023,0.0,1.0,0.10999350249767303,87.41919708251953,16.86290168762207,13.280427932739258,26.721514129638678,1176,0.0,1.0,0.10762065649032593,63.79862976074219,18.721635818481445,16.961071014404297,27.079604148864746,574,0.0,1.0,0.1092328205704689,14.48093032836914,12.0081205368042,11.996158599853516,13.078135871887207,1883,0.0,1.0,0.10950993746519089,47.77945327758789,13.545955657958984,12.3991117477417,16.959324264526366,released,128,4,253,0.0,1.0,0.12631654739379883,87.41919708251953,43.50506591796875,44.74337387084961,61.63124923706055,250,0.0,1.0,0.11044903844594955,19.17053985595703,11.895631790161133,11.860115051269531,14.593367099761963,489,0.0,1.0,0.10872266441583633,87.41919708251953,22.97393226623535,17.68529510498047,43.0896110534668,1,112
5023,0.0,1.0,0.10975001007318497,99.08183288574219,18.025959014892578,13.791263580322266,29.846129226684585,1176,0.0,1.0,0.10705255717039108,77.66708374023438,19.910825729370117,18.009613037109375,29.361120223999023,574,0.0,1.0,0.10892165452241898,14.898791313171387,12.15187931060791,11.999789237976074,13.62377805709839,1883,0.0,1.0,0.1091972067952156,56.28729248046875,14.05755615234375,12.612751960754395,18.01506843566894,released,128,8,253,0.0,1.0,0.1281416267156601,99.08183288574219,50.94285583496094,52.54078674316406,68.94857940673828,250,0.0,1.0,0.1101870909333229,20.029682159423828,12.463519096374512,12.500097274780273,15.153386211395263,489,0.0,1.0,0.10822924971580505,99.08183288574219,25.77446174621582,18.541112899780273,51.50731353759765,1,112
5023,0.0,0.9994027473621342,0.1140783429145813,143.5364532470703,34.0051383972168,15.399130821228027,99.28418579101566,1176,0.0,1.0,0.10563820600509644,132.57342529296875,50.37736511230469,40.58338928222656,104.83337783813477,574,0.0,1.0,0.11560787260532379,17.298419952392578,12.963075637817383,12.981474876403809,14.648368740081787,1883,0.0,1.0,0.11447294056415558,113.80963134765625,23.03248405456543,14.794177055358887,50.08096160888672,released,128,1,253,0.0,1.0,0.14307013154029846,143.5364532470703,109.31993865966797,110.48968505859375,129.6059997558594,250,0.0,1.0,0.11407309025526047,91.57698822021484,28.624542236328125,26.809322357177734,51.79063491821289,489,0.0,0.9938650306748467,0.11029045283794403,143.5364532470703,60.0887565612793,39.382503509521484,124.93899841308594,1,123
5023,0.0,0.9994027473621342,0.11527243256568909,143.70455932617188,32.741294860839844,14.069246292114258,99.39818878173828,1176,0.0,1.0,0.10699547827243805,133.78053283691406,48.320526123046875,36.95185852050781,104.84779357910156,574,0.0,1.0,0.11605861783027649,16.037384033203125,12.169540405273438,12.242457389831543,13.600986194610597,1883,0.0,1.0,0.11518280953168869,113.04938507080078,21.700172424316406,13.635368347167969,46.59757080078125,released,128,4,253,0.0,1.0,0.14842498302459717,143.70455932617188,109.69369506835938,111.54474639892578,129.2697296142578,250,0.0,1.0,0.1148417666554451,88.15511322021484,25.915393829345703,23.558650970458984,46.66266860961914,489,0.0,0.9938650306748467,0.11176266521215439,143.70455932617188,58.263328552246094,34.23946762084961,125.06796264648438,1,123
5023,0.0,0.9994027473621342,0.11452271044254303,143.69703674316406,32.67575454711914,14.02840805053711,98.58166809082033,1176,0.0,1.0,0.10636014491319656,133.46278381347656,48.32809066772461,37.501365661621094,104.11753845214844,574,0.0,1.0,0.11562666296958923,15.877813339233398,12.082815170288086,12.188097953796387,13.49606876373291,1883,0.0,1.0,0.11468382924795151,113.22553253173828,21.7078914642334,13.620073318481445,47.479566955566405,released,128,8,253,0.0,1.0,0.14524488151073456,143.69703674316406,109.11865234375,110.83580780029297,129.45382080078124,250,0.0,1.0,0.11440588533878326,87.23475646972656,26.345109939575195,24.06299591064453,47.52148590087891,489,0.0,0.9938650306748467,0.11042474955320358,143.69703674316406,57.82758331298828,33.501853942871094,124.98881378173827,1,123
5023,0.0,0.9998009157873781,0.1194649413228035,142.1082305908203,30.630720138549805,13.576885223388672,100.97522125244141,1176,0.0,1.0,0.11330300569534302,137.27879333496094,43.12367248535156,30.618080139160156,100.42285537719727,574,0.0,1.0,0.11520729959011078,14.941901206970215,11.581799507141113,11.769279479980469,13.297381114959718,1883,0.0,1.0,0.11530966311693192,116.25272369384766,19.456974029541016,13.081713676452637,34.36540756225582,released,128,1,253,0.0,1.0,0.17646639049053192,142.1082305908203,113.23408508300781,113.63275909423828,126.76656188964844,250,0.0,1.0,0.11596906185150146,82.71786499023438,19.171043395996094,17.311546325683594,30.936612892150876,489,0.0,0.9979550102249489,0.12296426296234131,142.1082305908203,57.20576095581055,30.49034309387207,124.86942901611329,1,133
5023,0.0,0.9996018315747561,0.11903675645589828,141.707763671875,28.15939712524414,12.99246597290039,90.5835891723633,1176,0.0,1.0,0.11286210268735886,131.6532440185547,38.703834533691406,27.389799118041992,92.27201080322266,574,0.0,1.0,0.11442358791828156,16.549718856811523,10.523290634155273,10.216057777404785,14.593351078033448,1883,0.0,0.9989378651088688,0.11483900994062424,107.59148406982422,17.702220916748047,12.615191459655762,30.824210739135737,released,128,4,253,0.0,1.0,0.18048056960105896,141.707763671875,104.0994873046875,104.50473022460938,123.52200775146484,250,0.0,1.0,0.1156248152256012,75.12828826904297,18.092315673828125,15.566227912902832,29.450282287597656,489,0.0,1.0,0.12324895709753036,141.707763671875,52.856117248535156,27.424360275268555,118.73037872314453,1,133
5023,0.0,0.9996018315747561,0.1183590367436409,142.12498474121094,28.533445358276367,13.716439247131348,90.98164215087893,1176,0.0,1.0,0.1121080070734024,132.61534118652344,38.9408073425293,26.90175437927246,91.86646270751953,574,0.0,1.0,0.11397091299295425,16.886728286743164,10.573262214660645,10.13300895690918,15.04276056289673,1883,0.0,0.9989378651088688,0.11436592042446136,109.0933837890625,17.872304916381836,12.676158905029297,31.62947463989257,released,128,8,253,0.0,1.0,0.17900291085243225,142.12498474121094,105.19312286376953,106.04363250732422,124.17905731201174,250,0.0,1.0,0.11524650454521179,76.3616943359375,18.092859268188477,15.469744682312012,29.9408821105957,489,0.0,1.0,0.12171104550361633,142.12498474121094,53.05364227294922,27.624473571777344,119.48679962158202,1,133
5023,0.0,0.9998009157873781,0.11677132546901703,146.40411376953125,39.665260314941406,15.418856620788574,127.17478790283204,1176,0.0,1.0,0.10664938390254974,143.0073699951172,59.913597106933594,45.478179931640625,130.32154083251953,574,0.0,1.0,0.11976094543933868,16.632736206054688,13.072417259216309,13.378860473632812,14.671489334106447,1883,0.0,1.0,0.11725971102714539,135.1041259765625,25.555404663085938,14.874005317687988,58.826616668701156,released,128,1,253,0.0,1.0,0.14230090379714966,146.40411376953125,131.84231567382812,132.47518920898438,139.72060852050782,250,0.0,1.0,0.11630483716726303,120.35552215576172,30.664539337158203,25.150089263916016,62.12744216918944,489,0.0,0.9979550102249489,0.1120164692401886,146.40411376953125,70.34801483154297,44.8868408203125,139.0471221923828,1,139
5023,0.0,0.9994027473621342,0.1167575940489769,145.74790954589844,37.00096893310547,14.242156028747559,121.01287078857423,1176,0.0,1.0,0.10662733018398285,141.362548828125,55.40884780883789,40.57704162597656,124.82836532592773,574,0.0,1.0,0.12087629735469818,15.984419822692871,12.233036041259766,12.507213592529297,13.750891971588135,1883,0.0,1.0,0.11805163323879242,130.31610107421875,23.58796501159668,13.73721981048584,52.327522277831996,released,128,4,253,0.0,1.0,0.1354416459798813,145.74790954589844,127.17437744140625,128.1363067626953,137.23076782226562,250,0.0,1.0,0.11684800684452057,112.81845092773438,27.547325134277344,23.263198852539062,53.07928733825682,489,0.0,0.9938650306748467,0.11084476113319397,145.74790954589844,67.23098754882812,40.5797004699707,136.17793884277344,1,139
5023,0.0,0.9998009157873781,0.11650380492210388,145.92132568359375,36.8310661315918,13.861366271972656,122.33817596435547,1176,0.0,1.0,0.10626740008592606,141.88819885253906,55.22842788696289,39.50664520263672,125.82442092895508,574,0.0,1.0,0.12083029747009277,15.286611557006836,11.724788665771484,12.017805099487305,13.234190368652344,1883,0.0,1.0,0.11793775111436844,131.33729553222656,23.26517677307129,13.23742389678955,52.51804428100585,released,128,8,253,0.0,1.0,0.13450507819652557,145.92132568359375,128.18943786621094,129.13702392578125,137.7423553466797,250,0.0,1.0,0.1168442815542221,109.91761779785156,27.369281768798828,22.710033416748047,53.01866455078124,489,0.0,0.9979550102249489,0.10983806848526001,145.92132568359375,66.4333724975586,37.46510696411133,136.81122131347655,1,139
5023,0.0,1.0,0.11405007541179657,144.4063720703125,34.644309997558594,17.39263916015625,106.48152923583984,1176,0.0,1.0,0.10433267056941986,137.71449279785156,48.233768463134766,31.22747230529785,108.59707641601562,574,0.0,1.0,0.11980663985013962,20.011735916137695,12.313369750976562,12.129426002502441,16.455888938903808,1883,0.0,1.0,0.1167292594909668,124.13579559326172,22.203977584838867,13.833285331726074,48.405418395996065,released,128,1,253,0.0,1.0,0.12269619107246399,144.4063720703125,117.3898696899414,117.44535827636719,133.5907440185547,250,0.0,1.0,0.11566928029060364,91.20954132080078,26.685495376586914,22.512134552001953,50.589869689941395,489,0.0,1.0,0.10420198738574982,144.4063720703125,61.18829345703125,37.398746490478516,130.3687286376953,1,175
5023,0.0,0.9994027473621342,0.12065098434686661,144.0147247314453,33.563751220703125,14.067601203918457,106.52724761962891,1176,0.0,1.0,0.11031166464090347,136.76380920410156,48.273502349853516,31.920146942138672,111.2280502319336,574,0.0,1.0,0.12235164642333984,17.51923942565918,11.792430877685547,11.906906127929688,14.862164592742921,1883,0.0,1.0,0.1205536425113678,119.99272918701172,21.707244873046875,13.309652328491211,48.97258834838866,released,128,4,253,0.0,1.0,0.15630154311656952,144.0147247314453,115.6144790649414,115.88433074951172,131.08501281738282,250,0.0,1.0,0.1194237694144249,94.19486236572266,25.82758331298828,21.400447845458984,50.65395011901855,489,0.0,0.9938650306748467,0.11671435087919235,144.0147247314453,60.103111267089844,33.78428268432617,129.5621124267578,1,175
5023,0.0,0.9992036631495123,0.12035150825977325,143.42100524902344,32.23163604736328,13.889971733093262,100.27127685546877,1176,0.0,1.0,0.11008436232805252,134.21676635742188,46.26915740966797,30.609848022460938,106.34439468383789,574,0.0,1.0,0.1233997568488121,17.541202545166016,11.3160400390625,11.399338722229004,14.647899723052978,1883,0.0,1.0,0.12110912054777145,115.5323486328125,20.67491340637207,12.691620826721191,46.60979690551758,released,128,8,253,0.0,1.0,0.1475357860326767,143.42100524902344,110.79074096679688,111.58226776123047,128.72628173828124,250,0.0,1.0,0.11957713216543198,88.1807632446289,24.916175842285156,20.862613677978516,48.1222427368164,489,0.0,0.9918200408997955,0.11497239023447037,143.42100524902344,57.86391067504883,32.891517639160156,125.51194458007812,1,175
5023,0.0,1.0,0.12311871349811554,142.6368865966797,28.553728103637695,13.49948501586914,77.93404693603517,1176,0.0,1.0,0.11390750855207443,118.38993072509766,40.49681854248047,28.823217391967773,85.41122436523438,574,0.0,1.0,0.12933599948883057,23.15216827392578,10.531599044799805,9.682223320007324,14.21072006225586,1883,0.0,1.0,0.12631571292877197,103.15728759765625,17.877267837524414,11.549811363220215,39.204318237304676,released,128,1,253,0.0,1.0,0.1280052810907364,142.6368865966797,93.48552703857422,93.30200958251953,125.08380432128908,250,0.0,1.0,0.1244368702173233,57.614295959472656,22.549068450927734,18.706907272338867,44.9486801147461,489,0.0,1.0,0.11335674673318863,142.6368865966797,55.247676849365234,48.28867721557617,113.04223937988282,1,178
5023,0.0,1.0,0.12378484010696411,142.17852783203125,28.101322174072266,13.089475631713867,77.26003265380861,1176,0.0,1.0,0.11496355384588242,118.25189971923828,40.19975662231445,28.970596313476562,84.13245010375977,574,0.0,1.0,0.12888363003730774,20.68912696838379,10.456934928894043,9.93983268737793,13.062505245208744,1883,0.0,1.0,0.1262308806180954,102.58109283447266,17.917850494384766,11.714668273925781,39.40116195678711,released,128,4,253,0.0,1.0,0.13322417438030243,142.17852783203125,92.08462524414062,92.33245086669922,123.30105590820314,250,0.0,1.0,0.12444094568490982,57.72615432739258,22.886550903320312,20.15399932861328,44.85938758850097,489,0.0,1.0,0.11554171144962311,142.17852783203125,54.89643859863281,49.01490020751953,111.69979553222656,1,178
5023,0.0,1.0,0.12273434549570084,142.26150512695312,29.166067123413086,13.747482299804688,79.77590789794925,1176,0.0,1.0,0.11376242339611053,117.88890838623047,41.61564636230469,30.556320190429688,87.41553115844727,574,0.0,1.0,0.12824325263500214,21.42094612121582,11.034591674804688,10.588199615478516,13.785463809967041,1883,0.0,1.0,0.12544392049312592,105.32893371582031,18.963287353515625,12.393940925598145,41.61157302856445,released,128,8,253,0.0,1.0,0.1300778090953827,142.26150512695312,94.44148254394531,93.91666412353516,124.37516326904299,250,0.0,1.0,0.12357110530138016,60.222496032714844,24.239543914794922,21.525157928466797,47.60765190124512,489,0.0,1.0,0.11359056085348129,142.26150512695312,56.04991149902344,50.149356842041016,112.25150756835937,1,178
5023,0.0,0.9994027473621342,0.1237308606505394,145.04437255859375,35.51516342163086,14.436339378356934,112.64703063964845,1176,0.0,1.0,0.11235497891902924,137.15870666503906,54.371219635009766,38.76988220214844,119.62105178833008,574,0.0,1.0,0.12786158919334412,15.637300491333008,12.030354499816895,11.89935302734375,13.713803577423096,1883,0.0,1.0,0.1250038743019104,125.3556900024414,21.850418090820312,13.645781517028809,46.14440383911132,released,128,1,253,0.0,1.0,0.14877283573150635,145.04437255859375,118.14476013183594,120.19852447509766,134.60159912109376,250,0.0,1.0,0.12472601979970932,105.65760803222656,24.670166015625,20.670917510986328,48.29050788879395,489,0.0,0.9938650306748467,0.11976797133684158,145.04437255859375,66.64766693115234,47.93632507324219,132.0789337158203,1,183
5023,0.0,0.9994027473621342,0.12336117774248123,143.85157775878906,34.64320373535156,13.8617525100708,105.12973175048829,1176,0.0,1.0,0.11124544590711594,132.17849731445312,53.70497131347656,42.5900764465332,111.52682113647461,574,0.0,1.0,0.1285516619682312,15.482203483581543,11.617298126220703,11.521292686462402,13.231436061859132,1883,0.0,1.0,0.12501788139343262,117.1008071899414,21.114818572998047,13.02109432220459,47.17649612426753,released,128,4,253,0.0,1.0,0.14668132364749908,143.85157775878906,111.25772094726562,114.03903198242188,131.71558837890626,250,0.0,1.0,0.123114213347435,97.85608673095703,25.236671447753906,21.563095092773438,49.1906108856201,489,0.0,0.9938650306748467,0.11975093185901642,143.85157775878906,64.93401336669922,51.23727035522461,129.35119018554687,1,183
5023,0.0,0.9994027473621342,0.1242223009467125,143.96939086914062,35.081398010253906,13.985095024108887,106.50647277832032,1176,0.0,1.0,0.11195970326662064,132.58901977539062,54.585479736328125,43.51298904418945,112.41458129882812,574,0.0,1.0,0.12909285724163055,15.144742965698242,11.767340660095215,11.706510543823242,13.424597454071046,1883,0.0,1.0,0.12559138238430023,117.72903442382812,21.458187103271484,13.158060073852539,48.808215332031196,released,128,8,253,0.0,1.0,0.14986474812030792,143.96939086914062,112.07488250732422,114.93216705322266,132.0462188720703,250,0.0,1.0,0.1236235648393631,98.02011108398438,25.85413932800293,22.00528335571289,50.631187438964844,489,0.0,0.9938650306748467,0.1211438700556755,143.96939086914062,64.98987579345703,50.0398063659668,129.59694213867186,1,183
5023,0.0,1.0,0.10239758342504501,139.9332275390625,31.659273147583008,19.63130760192871,77.71582336425782,1176,0.0,1.0,0.09741219133138657,125.03386688232422,41.00166702270508,32.14564514160156,79.31158828735352,574,0.0,1.0,0.10648741573095322,24.51497459411621,14.863905906677246,14.57771110534668,17.601643562316898,1883,0.0,1.0,0.10493756830692291,105.45360565185547,21.55906867980957,16.520883560180664,36.597046661376936,released,128,1,253,0.0,1.0,0.10376588255167007,139.9332275390625,96.56173706054688,94.94515991210938,122.14917449951173,250,0.0,1.0,0.10492025315761566,62.81688690185547,23.68397331237793,21.313417434692383,37.50283164978027,489,0.0,1.0,0.09511224180459976,139.9332275390625,56.41059494018555,43.43232727050781,111.48349151611328,1,194
5023,0.0,1.0,0.10637816786766052,129.50877380371094,25.672409057617188,17.070249557495117,55.58379821777344,1176,0.0,1.0,0.10252708941698074,107.63058471679688,32.612239837646484,27.526554107666016,58.17371368408203,574,0.0,1.0,0.10936592519283295,21.293569564819336,14.016036987304688,14.044721603393555,16.1385009765625,1883,0.0,1.0,0.1081882119178772,80.49919891357422,18.73689842224121,15.599801063537598,29.299418258666993,released,128,4,253,0.0,1.0,0.10890452563762665,129.50877380371094,71.60292053222656,69.3115463256836,98.75348358154298,250,0.0,1.0,0.10803689807653427,46.15360641479492,20.250160217285156,18.523555755615234,29.8968786239624,489,0.0,1.0,0.10083964467048645,129.50877380371094,44.26698303222656,35.670433044433594,87.21972198486328,1,194
